Lugar de residencia;Anual;Sexo;Medida;Valor;
Dehesas de Guadix;2004;Ambos sexos;Crecimiento vegetativo;-5;
Dehesas de Guadix;2004;Hombres;Crecimiento vegetativo;-5;
Dehesas de Guadix;2004;Mujeres;Crecimiento vegetativo;0;
Dehesas de Guadix;2005;Ambos sexos;Crecimiento vegetativo;-3;
Dehesas de Guadix;2005;Hombres;Crecimiento vegetativo;-4;
Dehesas de Guadix;2005;Mujeres;Crecimiento vegetativo;1;
Dehesas de Guadix;2006;Ambos sexos;Crecimiento vegetativo;0;
Dehesas de Guadix;2006;Hombres;Crecimiento vegetativo;0;
Dehesas de Guadix;2006;Mujeres;Crecimiento vegetativo;0;
Dehesas de Guadix;2007;Ambos sexos;Crecimiento vegetativo;-1;
Dehesas de Guadix;2007;Hombres;Crecimiento vegetativo;-2;
Dehesas de Guadix;2007;Mujeres;Crecimiento vegetativo;1;
Dehesas de Guadix;2008;Ambos sexos;Crecimiento vegetativo;-2;
Dehesas de Guadix;2008;Hombres;Crecimiento vegetativo;-2;
Dehesas de Guadix;2008;Mujeres;Crecimiento vegetativo;-;
Dehesas de Guadix;2009;Ambos sexos;Crecimiento vegetativo;-4;
Dehesas de Guadix;2009;Hombres;Crecimiento vegetativo;-2;
Dehesas de Guadix;2009;Mujeres;Crecimiento vegetativo;-2;
Deifontes;1996;Ambos sexos;Crecimiento vegetativo;16;
Deifontes;1996;Hombres;Crecimiento vegetativo;17;
Deifontes;1996;Mujeres;Crecimiento vegetativo;-1;
Deifontes;1997;Ambos sexos;Crecimiento vegetativo;2;
Deifontes;1997;Hombres;Crecimiento vegetativo;1;
Deifontes;1997;Mujeres;Crecimiento vegetativo;1;
Deifontes;1998;Ambos sexos;Crecimiento vegetativo;1;
Deifontes;1998;Hombres;Crecimiento vegetativo;-1;
Deifontes;1998;Mujeres;Crecimiento vegetativo;2;
Deifontes;1999;Ambos sexos;Crecimiento vegetativo;-3;
Deifontes;1999;Hombres;Crecimiento vegetativo;-10;
Deifontes;1999;Mujeres;Crecimiento vegetativo;7;
Deifontes;2000;Ambos sexos;Crecimiento vegetativo;7;
Deifontes;2000;Hombres;Crecimiento vegetativo;3;
Deifontes;2000;Mujeres;Crecimiento vegetativo;4;
Deifontes;2001;Ambos sexos;Crecimiento vegetativo;7;
Deifontes;2001;Hombres;Crecimiento vegetativo;4;
Deifontes;2001;Mujeres;Crecimiento vegetativo;3;
Deifontes;2002;Ambos sexos;Crecimiento vegetativo;7;
Deifontes;2002;Hombres;Crecimiento vegetativo;6;
Deifontes;2002;Mujeres;Crecimiento vegetativo;1;
Deifontes;2003;Ambos sexos;Crecimiento vegetativo;9;
Deifontes;2003;Hombres;Crecimiento vegetativo;9;
Deifontes;2003;Mujeres;Crecimiento vegetativo;0;
Deifontes;2004;Ambos sexos;Crecimiento vegetativo;-7;
Deifontes;2004;Hombres;Crecimiento vegetativo;-5;
Deifontes;2004;Mujeres;Crecimiento vegetativo;-2;
Deifontes;2005;Ambos sexos;Crecimiento vegetativo;-12;
Deifontes;2005;Hombres;Crecimiento vegetativo;-11;
Deifontes;2005;Mujeres;Crecimiento vegetativo;-1;
Deifontes;2006;Ambos sexos;Crecimiento vegetativo;-8;
Deifontes;2006;Hombres;Crecimiento vegetativo;-6;
Deifontes;2006;Mujeres;Crecimiento vegetativo;-2;
Deifontes;2007;Ambos sexos;Crecimiento vegetativo;-7;
Deifontes;2007;Hombres;Crecimiento vegetativo;-4;
Deifontes;2007;Mujeres;Crecimiento vegetativo;-3;
Deifontes;2008;Ambos sexos;Crecimiento vegetativo;-13;
Deifontes;2008;Hombres;Crecimiento vegetativo;-7;
Deifontes;2008;Mujeres;Crecimiento vegetativo;-6;
Deifontes;2009;Ambos sexos;Crecimiento vegetativo;-17;
Deifontes;2009;Hombres;Crecimiento vegetativo;-13;
Deifontes;2009;Mujeres;Crecimiento vegetativo;-4;
Diezma;1996;Ambos sexos;Crecimiento vegetativo;-3;
Diezma;1996;Hombres;Crecimiento vegetativo;0;
Diezma;1996;Mujeres;Crecimiento vegetativo;-3;
Diezma;1997;Ambos sexos;Crecimiento vegetativo;0;
Diezma;1997;Hombres;Crecimiento vegetativo;-1;
Diezma;1997;Mujeres;Crecimiento vegetativo;1;
Diezma;1998;Ambos sexos;Crecimiento vegetativo;4;
Diezma;1998;Hombres;Crecimiento vegetativo;6;
Diezma;1998;Mujeres;Crecimiento vegetativo;-2;
Diezma;1999;Ambos sexos;Crecimiento vegetativo;0;
Diezma;1999;Hombres;Crecimiento vegetativo;-1;
Diezma;1999;Mujeres;Crecimiento vegetativo;1;
Diezma;2000;Ambos sexos;Crecimiento vegetativo;-3;
Diezma;2000;Hombres;Crecimiento vegetativo;-6;
Diezma;2000;Mujeres;Crecimiento vegetativo;3;
Diezma;2001;Ambos sexos;Crecimiento vegetativo;-6;
Diezma;2001;Hombres;Crecimiento vegetativo;-6;
Diezma;2001;Mujeres;Crecimiento vegetativo;0;
Diezma;2002;Ambos sexos;Crecimiento vegetativo;2;
Diezma;2002;Hombres;Crecimiento vegetativo;0;
Diezma;2002;Mujeres;Crecimiento vegetativo;2;
Diezma;2003;Ambos sexos;Crecimiento vegetativo;1;
Diezma;2003;Hombres;Crecimiento vegetativo;-3;
Diezma;2003;Mujeres;Crecimiento vegetativo;4;
Diezma;2004;Ambos sexos;Crecimiento vegetativo;-11;
Diezma;2004;Hombres;Crecimiento vegetativo;-8;
Diezma;2004;Mujeres;Crecimiento vegetativo;-3;
Diezma;2005;Ambos sexos;Crecimiento vegetativo;-6;
Diezma;2005;Hombres;Crecimiento vegetativo;-3;
Diezma;2005;Mujeres;Crecimiento vegetativo;-3;
Diezma;2006;Ambos sexos;Crecimiento vegetativo;6;
Diezma;2006;Hombres;Crecimiento vegetativo;5;
Diezma;2006;Mujeres;Crecimiento vegetativo;1;
Diezma;2007;Ambos sexos;Crecimiento vegetativo;0;
Diezma;2007;Hombres;Crecimiento vegetativo;-5;
Diezma;2007;Mujeres;Crecimiento vegetativo;5;
Diezma;2008;Ambos sexos;Crecimiento vegetativo;-6;
Diezma;2008;Hombres;Crecimiento vegetativo;-3;
Diezma;2008;Mujeres;Crecimiento vegetativo;-3;
Diezma;2009;Ambos sexos;Crecimiento vegetativo;-5;
Diezma;2009;Hombres;Crecimiento vegetativo;-3;
Diezma;2009;Mujeres;Crecimiento vegetativo;-2;
Dílar;1996;Ambos sexos;Crecimiento vegetativo;-5;
Dílar;1996;Hombres;Crecimiento vegetativo;-9;
Dílar;1996;Mujeres;Crecimiento vegetativo;4;
Dílar;1997;Ambos sexos;Crecimiento vegetativo;-7;
Dílar;1997;Hombres;Crecimiento vegetativo;-7;
Dílar;1997;Mujeres;Crecimiento vegetativo;0;
Dílar;1998;Ambos sexos;Crecimiento vegetativo;0;
Dílar;1998;Hombres;Crecimiento vegetativo;-2;
Dílar;1998;Mujeres;Crecimiento vegetativo;2;
Dílar;1999;Ambos sexos;Crecimiento vegetativo;-8;
Dílar;1999;Hombres;Crecimiento vegetativo;-2;
Dílar;1999;Mujeres;Crecimiento vegetativo;-6;
Dílar;2000;Ambos sexos;Crecimiento vegetativo;-6;
Dílar;2000;Hombres;Crecimiento vegetativo;-4;
Dílar;2000;Mujeres;Crecimiento vegetativo;-2;
Dílar;2001;Ambos sexos;Crecimiento vegetativo;0;
Dílar;2001;Hombres;Crecimiento vegetativo;1;
Dílar;2001;Mujeres;Crecimiento vegetativo;-1;
Dílar;2002;Ambos sexos;Crecimiento vegetativo;-10;
Dílar;2002;Hombres;Crecimiento vegetativo;-9;
Dílar;2002;Mujeres;Crecimiento vegetativo;-1;
Dílar;2003;Ambos sexos;Crecimiento vegetativo;1;
Dílar;2003;Hombres;Crecimiento vegetativo;0;
Dílar;2003;Mujeres;Crecimiento vegetativo;1;
Dílar;2004;Ambos sexos;Crecimiento vegetativo;-4;
Dílar;2004;Hombres;Crecimiento vegetativo;-1;
Dílar;2004;Mujeres;Crecimiento vegetativo;-3;
Dílar;2005;Ambos sexos;Crecimiento vegetativo;-6;
Dílar;2005;Hombres;Crecimiento vegetativo;-8;
Dílar;2005;Mujeres;Crecimiento vegetativo;2;
Dílar;2006;Ambos sexos;Crecimiento vegetativo;5;
Dílar;2006;Hombres;Crecimiento vegetativo;1;
Dílar;2006;Mujeres;Crecimiento vegetativo;4;
Dílar;2007;Ambos sexos;Crecimiento vegetativo;-1;
Dílar;2007;Hombres;Crecimiento vegetativo;-1;
Dílar;2007;Mujeres;Crecimiento vegetativo;0;
Dílar;2008;Ambos sexos;Crecimiento vegetativo;11;
Dílar;2008;Hombres;Crecimiento vegetativo;6;
Dílar;2008;Mujeres;Crecimiento vegetativo;5;
Dílar;2009;Ambos sexos;Crecimiento vegetativo;4;
Dílar;2009;Hombres;Crecimiento vegetativo;5;
Dílar;2009;Mujeres;Crecimiento vegetativo;-1;
Dólar;1996;Ambos sexos;Crecimiento vegetativo;-4;
Dólar;1996;Hombres;Crecimiento vegetativo;-6;
Dólar;1996;Mujeres;Crecimiento vegetativo;2;
Dólar;1997;Ambos sexos;Crecimiento vegetativo;-2;
Dólar;1997;Hombres;Crecimiento vegetativo;-1;
Dólar;1997;Mujeres;Crecimiento vegetativo;-1;
Dólar;1998;Ambos sexos;Crecimiento vegetativo;-9;
Dólar;1998;Hombres;Crecimiento vegetativo;-5;
Dólar;1998;Mujeres;Crecimiento vegetativo;-4;
Dólar;1999;Ambos sexos;Crecimiento vegetativo;-10;
Dólar;1999;Hombres;Crecimiento vegetativo;-6;
Dólar;1999;Mujeres;Crecimiento vegetativo;-4;
Dólar;2000;Ambos sexos;Crecimiento vegetativo;-4;
Dólar;2000;Hombres;Crecimiento vegetativo;0;
Dólar;2000;Mujeres;Crecimiento vegetativo;-4;
Dólar;2001;Ambos sexos;Crecimiento vegetativo;-4;
Dólar;2001;Hombres;Crecimiento vegetativo;-1;
Dólar;2001;Mujeres;Crecimiento vegetativo;-3;
Dólar;2002;Ambos sexos;Crecimiento vegetativo;-6;
Dólar;2002;Hombres;Crecimiento vegetativo;-1;
Dólar;2002;Mujeres;Crecimiento vegetativo;-5;
Dólar;2003;Ambos sexos;Crecimiento vegetativo;-6;
Dólar;2003;Hombres;Crecimiento vegetativo;-1;
Dólar;2003;Mujeres;Crecimiento vegetativo;-5;
Dólar;2004;Ambos sexos;Crecimiento vegetativo;-4;
Dólar;2004;Hombres;Crecimiento vegetativo;-3;
Dólar;2004;Mujeres;Crecimiento vegetativo;-1;
Dólar;2005;Ambos sexos;Crecimiento vegetativo;-7;
Dólar;2005;Hombres;Crecimiento vegetativo;0;
Dólar;2005;Mujeres;Crecimiento vegetativo;-7;
Dólar;2006;Ambos sexos;Crecimiento vegetativo;1;
Dólar;2006;Hombres;Crecimiento vegetativo;1;
Dólar;2006;Mujeres;Crecimiento vegetativo;0;
Dólar;2007;Ambos sexos;Crecimiento vegetativo;-4;
Dólar;2007;Hombres;Crecimiento vegetativo;-5;
Dólar;2007;Mujeres;Crecimiento vegetativo;1;
Dólar;2008;Ambos sexos;Crecimiento vegetativo;-5;
Dólar;2008;Hombres;Crecimiento vegetativo;-1;
Dólar;2008;Mujeres;Crecimiento vegetativo;-4;
Dólar;2009;Ambos sexos;Crecimiento vegetativo;1;
Dólar;2009;Hombres;Crecimiento vegetativo;0;
Dólar;2009;Mujeres;Crecimiento vegetativo;1;
Dúdar;1996;Ambos sexos;Crecimiento vegetativo;0;
Dúdar;1996;Hombres;Crecimiento vegetativo;0;
Dúdar;1996;Mujeres;Crecimiento vegetativo;0;
Dúdar;1997;Ambos sexos;Crecimiento vegetativo;2;
Dúdar;1997;Hombres;Crecimiento vegetativo;0;
Dúdar;1997;Mujeres;Crecimiento vegetativo;2;
Dúdar;1998;Ambos sexos;Crecimiento vegetativo;-1;
Dúdar;1998;Hombres;Crecimiento vegetativo;-2;
Dúdar;1998;Mujeres;Crecimiento vegetativo;1;
Dúdar;1999;Ambos sexos;Crecimiento vegetativo;-1;
Dúdar;1999;Hombres;Crecimiento vegetativo;0;
Dúdar;1999;Mujeres;Crecimiento vegetativo;-1;
Dúdar;2000;Ambos sexos;Crecimiento vegetativo;0;
Dúdar;2000;Hombres;Crecimiento vegetativo;-2;
Dúdar;2000;Mujeres;Crecimiento vegetativo;2;
Dúdar;2001;Ambos sexos;Crecimiento vegetativo;-3;
Dúdar;2001;Hombres;Crecimiento vegetativo;-4;
Dúdar;2001;Mujeres;Crecimiento vegetativo;1;
Dúdar;2002;Ambos sexos;Crecimiento vegetativo;-1;
Dúdar;2002;Hombres;Crecimiento vegetativo;0;
Dúdar;2002;Mujeres;Crecimiento vegetativo;-1;
Dúdar;2003;Ambos sexos;Crecimiento vegetativo;1;
Dúdar;2003;Hombres;Crecimiento vegetativo;1;
Dúdar;2003;Mujeres;Crecimiento vegetativo;0;
Dúdar;2004;Ambos sexos;Crecimiento vegetativo;1;
Dúdar;2004;Hombres;Crecimiento vegetativo;-1;
Dúdar;2004;Mujeres;Crecimiento vegetativo;2;
Dúdar;2005;Ambos sexos;Crecimiento vegetativo;-1;
Dúdar;2005;Hombres;Crecimiento vegetativo;-1;
Dúdar;2005;Mujeres;Crecimiento vegetativo;0;
Dúdar;2006;Ambos sexos;Crecimiento vegetativo;-3;
Dúdar;2006;Hombres;Crecimiento vegetativo;-4;
Dúdar;2006;Mujeres;Crecimiento vegetativo;1;
Dúdar;2007;Ambos sexos;Crecimiento vegetativo;-3;
Dúdar;2007;Hombres;Crecimiento vegetativo;1;
Dúdar;2007;Mujeres;Crecimiento vegetativo;-4;
Dúdar;2008;Ambos sexos;Crecimiento vegetativo;4;
Dúdar;2008;Hombres;Crecimiento vegetativo;1;
Dúdar;2008;Mujeres;Crecimiento vegetativo;3;
Dúdar;2009;Ambos sexos;Crecimiento vegetativo;3;
Dúdar;2009;Hombres;Crecimiento vegetativo;1;
Dúdar;2009;Mujeres;Crecimiento vegetativo;2;
Dúrcal;1996;Ambos sexos;Crecimiento vegetativo;24;
Dúrcal;1996;Hombres;Crecimiento vegetativo;6;
Dúrcal;1996;Mujeres;Crecimiento vegetativo;18;
Dúrcal;1997;Ambos sexos;Crecimiento vegetativo;26;
Dúrcal;1997;Hombres;Crecimiento vegetativo;15;
Dúrcal;1997;Mujeres;Crecimiento vegetativo;11;
Dúrcal;1998;Ambos sexos;Crecimiento vegetativo;22;
Dúrcal;1998;Hombres;Crecimiento vegetativo;7;
Dúrcal;1998;Mujeres;Crecimiento vegetativo;15;
Dúrcal;1999;Ambos sexos;Crecimiento vegetativo;23;
Dúrcal;1999;Hombres;Crecimiento vegetativo;10;
Dúrcal;1999;Mujeres;Crecimiento vegetativo;13;
Dúrcal;2000;Ambos sexos;Crecimiento vegetativo;-1;
Dúrcal;2000;Hombres;Crecimiento vegetativo;-2;
Dúrcal;2000;Mujeres;Crecimiento vegetativo;1;
Dúrcal;2001;Ambos sexos;Crecimiento vegetativo;-5;
Dúrcal;2001;Hombres;Crecimiento vegetativo;-2;
Dúrcal;2001;Mujeres;Crecimiento vegetativo;-3;
Dúrcal;2002;Ambos sexos;Crecimiento vegetativo;-21;
Dúrcal;2002;Hombres;Crecimiento vegetativo;-12;
Dúrcal;2002;Mujeres;Crecimiento vegetativo;-9;
Dúrcal;2003;Ambos sexos;Crecimiento vegetativo;20;
Dúrcal;2003;Hombres;Crecimiento vegetativo;14;
Dúrcal;2003;Mujeres;Crecimiento vegetativo;6;
Dúrcal;2004;Ambos sexos;Crecimiento vegetativo;13;
Dúrcal;2004;Hombres;Crecimiento vegetativo;8;
Dúrcal;2004;Mujeres;Crecimiento vegetativo;5;
Dúrcal;2005;Ambos sexos;Crecimiento vegetativo;11;
Dúrcal;2005;Hombres;Crecimiento vegetativo;5;
Dúrcal;2005;Mujeres;Crecimiento vegetativo;6;
Dúrcal;2006;Ambos sexos;Crecimiento vegetativo;31;
Dúrcal;2006;Hombres;Crecimiento vegetativo;12;
Dúrcal;2006;Mujeres;Crecimiento vegetativo;19;
Dúrcal;2007;Ambos sexos;Crecimiento vegetativo;16;
Dúrcal;2007;Hombres;Crecimiento vegetativo;18;
Dúrcal;2007;Mujeres;Crecimiento vegetativo;-2;
Dúrcal;2008;Ambos sexos;Crecimiento vegetativo;9;
Dúrcal;2008;Hombres;Crecimiento vegetativo;9;
Dúrcal;2008;Mujeres;Crecimiento vegetativo;0;
Dúrcal;2009;Ambos sexos;Crecimiento vegetativo;41;
Dúrcal;2009;Hombres;Crecimiento vegetativo;21;
Dúrcal;2009;Mujeres;Crecimiento vegetativo;20;
El Pinar;1996;Ambos sexos;Crecimiento vegetativo;-2;
El Pinar;1996;Hombres;Crecimiento vegetativo;-2;
El Pinar;1996;Mujeres;Crecimiento vegetativo;0;
El Pinar;1997;Ambos sexos;Crecimiento vegetativo;-2;
El Pinar;1997;Hombres;Crecimiento vegetativo;-4;
El Pinar;1997;Mujeres;Crecimiento vegetativo;2;
El Pinar;1998;Ambos sexos;Crecimiento vegetativo;-13;
El Pinar;1998;Hombres;Crecimiento vegetativo;-6;
El Pinar;1998;Mujeres;Crecimiento vegetativo;-7;
El Pinar;1999;Ambos sexos;Crecimiento vegetativo;1;
El Pinar;1999;Hombres;Crecimiento vegetativo;1;
El Pinar;1999;Mujeres;Crecimiento vegetativo;0;
El Pinar;2000;Ambos sexos;Crecimiento vegetativo;-6;
El Pinar;2000;Hombres;Crecimiento vegetativo;-9;
El Pinar;2000;Mujeres;Crecimiento vegetativo;3;
El Pinar;2001;Ambos sexos;Crecimiento vegetativo;-7;
El Pinar;2001;Hombres;Crecimiento vegetativo;-4;
El Pinar;2001;Mujeres;Crecimiento vegetativo;-3;
El Pinar;2002;Ambos sexos;Crecimiento vegetativo;-7;
El Pinar;2002;Hombres;Crecimiento vegetativo;-3;
El Pinar;2002;Mujeres;Crecimiento vegetativo;-4;
El Pinar;2003;Ambos sexos;Crecimiento vegetativo;-2;
El Pinar;2003;Hombres;Crecimiento vegetativo;-1;
El Pinar;2003;Mujeres;Crecimiento vegetativo;-1;
El Pinar;2004;Ambos sexos;Crecimiento vegetativo;-12;
El Pinar;2004;Hombres;Crecimiento vegetativo;-4;
El Pinar;2004;Mujeres;Crecimiento vegetativo;-8;
El Pinar;2005;Ambos sexos;Crecimiento vegetativo;-14;
El Pinar;2005;Hombres;Crecimiento vegetativo;-6;
El Pinar;2005;Mujeres;Crecimiento vegetativo;-8;
El Pinar;2006;Ambos sexos;Crecimiento vegetativo;-3;
El Pinar;2006;Hombres;Crecimiento vegetativo;-2;
El Pinar;2006;Mujeres;Crecimiento vegetativo;-1;
El Pinar;2007;Ambos sexos;Crecimiento vegetativo;0;
El Pinar;2007;Hombres;Crecimiento vegetativo;-2;
El Pinar;2007;Mujeres;Crecimiento vegetativo;2;
El Pinar;2008;Ambos sexos;Crecimiento vegetativo;-8;
El Pinar;2008;Hombres;Crecimiento vegetativo;-8;
El Pinar;2008;Mujeres;Crecimiento vegetativo;0;
El Pinar;2009;Ambos sexos;Crecimiento vegetativo;-5;
El Pinar;2009;Hombres;Crecimiento vegetativo;-5;
El Pinar;2009;Mujeres;Crecimiento vegetativo;0;
El Valle;1996;Ambos sexos;Crecimiento vegetativo;-13;
El Valle;1996;Hombres;Crecimiento vegetativo;-10;
El Valle;1996;Mujeres;Crecimiento vegetativo;-3;
El Valle;1997;Ambos sexos;Crecimiento vegetativo;-13;
El Valle;1997;Hombres;Crecimiento vegetativo;-8;
El Valle;1997;Mujeres;Crecimiento vegetativo;-5;
El Valle;1998;Ambos sexos;Crecimiento vegetativo;-16;
El Valle;1998;Hombres;Crecimiento vegetativo;-14;
El Valle;1998;Mujeres;Crecimiento vegetativo;-2;
El Valle;1999;Ambos sexos;Crecimiento vegetativo;-2;
El Valle;1999;Hombres;Crecimiento vegetativo;-1;
El Valle;1999;Mujeres;Crecimiento vegetativo;-1;
El Valle;2000;Ambos sexos;Crecimiento vegetativo;-10;
El Valle;2000;Hombres;Crecimiento vegetativo;-8;
El Valle;2000;Mujeres;Crecimiento vegetativo;-2;
El Valle;2001;Ambos sexos;Crecimiento vegetativo;-9;
El Valle;2001;Hombres;Crecimiento vegetativo;-1;
El Valle;2001;Mujeres;Crecimiento vegetativo;-8;
El Valle;2002;Ambos sexos;Crecimiento vegetativo;-14;
El Valle;2002;Hombres;Crecimiento vegetativo;-10;
El Valle;2002;Mujeres;Crecimiento vegetativo;-4;
El Valle;2003;Ambos sexos;Crecimiento vegetativo;-13;
El Valle;2003;Hombres;Crecimiento vegetativo;-11;
El Valle;2003;Mujeres;Crecimiento vegetativo;-2;
El Valle;2004;Ambos sexos;Crecimiento vegetativo;0;
El Valle;2004;Hombres;Crecimiento vegetativo;1;
El Valle;2004;Mujeres;Crecimiento vegetativo;-1;
El Valle;2005;Ambos sexos;Crecimiento vegetativo;-11;
El Valle;2005;Hombres;Crecimiento vegetativo;-3;
El Valle;2005;Mujeres;Crecimiento vegetativo;-8;
El Valle;2006;Ambos sexos;Crecimiento vegetativo;-14;
El Valle;2006;Hombres;Crecimiento vegetativo;-9;
El Valle;2006;Mujeres;Crecimiento vegetativo;-5;
El Valle;2007;Ambos sexos;Crecimiento vegetativo;-8;
El Valle;2007;Hombres;Crecimiento vegetativo;-2;
El Valle;2007;Mujeres;Crecimiento vegetativo;-6;
El Valle;2008;Ambos sexos;Crecimiento vegetativo;-9;
El Valle;2008;Hombres;Crecimiento vegetativo;-6;
El Valle;2008;Mujeres;Crecimiento vegetativo;-3;
El Valle;2009;Ambos sexos;Crecimiento vegetativo;-16;
El Valle;2009;Hombres;Crecimiento vegetativo;-8;
El Valle;2009;Mujeres;Crecimiento vegetativo;-8;
Escúzar;1996;Ambos sexos;Crecimiento vegetativo;-9;
Escúzar;1996;Hombres;Crecimiento vegetativo;-8;
Escúzar;1996;Mujeres;Crecimiento vegetativo;-1;
Escúzar;1997;Ambos sexos;Crecimiento vegetativo;-3;
Escúzar;1997;Hombres;Crecimiento vegetativo;0;
Escúzar;1997;Mujeres;Crecimiento vegetativo;-3;
Escúzar;1998;Ambos sexos;Crecimiento vegetativo;1;
Escúzar;1998;Hombres;Crecimiento vegetativo;4;
Escúzar;1998;Mujeres;Crecimiento vegetativo;-3;
Escúzar;1999;Ambos sexos;Crecimiento vegetativo;-6;
Escúzar;1999;Hombres;Crecimiento vegetativo;-3;
Escúzar;1999;Mujeres;Crecimiento vegetativo;-3;
Escúzar;2000;Ambos sexos;Crecimiento vegetativo;-4;
Escúzar;2000;Hombres;Crecimiento vegetativo;-3;
Escúzar;2000;Mujeres;Crecimiento vegetativo;-1;
Escúzar;2001;Ambos sexos;Crecimiento vegetativo;-7;
Escúzar;2001;Hombres;Crecimiento vegetativo;-5;
Escúzar;2001;Mujeres;Crecimiento vegetativo;-2;
Escúzar;2002;Ambos sexos;Crecimiento vegetativo;-6;
Escúzar;2002;Hombres;Crecimiento vegetativo;-4;
Escúzar;2002;Mujeres;Crecimiento vegetativo;-2;
Escúzar;2003;Ambos sexos;Crecimiento vegetativo;-10;
Escúzar;2003;Hombres;Crecimiento vegetativo;-6;
Escúzar;2003;Mujeres;Crecimiento vegetativo;-4;
Escúzar;2004;Ambos sexos;Crecimiento vegetativo;-4;
Escúzar;2004;Hombres;Crecimiento vegetativo;-3;
Escúzar;2004;Mujeres;Crecimiento vegetativo;-1;
Escúzar;2005;Ambos sexos;Crecimiento vegetativo;-7;
Escúzar;2005;Hombres;Crecimiento vegetativo;-4;
Escúzar;2005;Mujeres;Crecimiento vegetativo;-3;
Escúzar;2006;Ambos sexos;Crecimiento vegetativo;-6;
Escúzar;2006;Hombres;Crecimiento vegetativo;-5;
Escúzar;2006;Mujeres;Crecimiento vegetativo;-1;
Escúzar;2007;Ambos sexos;Crecimiento vegetativo;-7;
Escúzar;2007;Hombres;Crecimiento vegetativo;-3;
Escúzar;2007;Mujeres;Crecimiento vegetativo;-4;
Escúzar;2008;Ambos sexos;Crecimiento vegetativo;-7;
Escúzar;2008;Hombres;Crecimiento vegetativo;1;
Escúzar;2008;Mujeres;Crecimiento vegetativo;-8;
Escúzar;2009;Ambos sexos;Crecimiento vegetativo;-9;
Escúzar;2009;Hombres;Crecimiento vegetativo;-9;
Escúzar;2009;Mujeres;Crecimiento vegetativo;0;
Ferreira;1996;Ambos sexos;Crecimiento vegetativo;-6;
Ferreira;1996;Hombres;Crecimiento vegetativo;-4;
Ferreira;1996;Mujeres;Crecimiento vegetativo;-2;
Ferreira;1997;Ambos sexos;Crecimiento vegetativo;-4;
Ferreira;1997;Hombres;Crecimiento vegetativo;-3;
Ferreira;1997;Mujeres;Crecimiento vegetativo;-1;
Ferreira;1998;Ambos sexos;Crecimiento vegetativo;-5;
Ferreira;1998;Hombres;Crecimiento vegetativo;-2;
Ferreira;1998;Mujeres;Crecimiento vegetativo;-3;
Ferreira;1999;Ambos sexos;Crecimiento vegetativo;0;
Ferreira;1999;Hombres;Crecimiento vegetativo;2;
Ferreira;1999;Mujeres;Crecimiento vegetativo;-2;
Ferreira;2000;Ambos sexos;Crecimiento vegetativo;-4;
Ferreira;2000;Hombres;Crecimiento vegetativo;-2;
Ferreira;2000;Mujeres;Crecimiento vegetativo;-2;
Ferreira;2001;Ambos sexos;Crecimiento vegetativo;-1;
Ferreira;2001;Hombres;Crecimiento vegetativo;0;
Ferreira;2001;Mujeres;Crecimiento vegetativo;-1;
Ferreira;2002;Ambos sexos;Crecimiento vegetativo;-7;
Ferreira;2002;Hombres;Crecimiento vegetativo;-4;
Ferreira;2002;Mujeres;Crecimiento vegetativo;-3;
Ferreira;2003;Ambos sexos;Crecimiento vegetativo;-7;
Ferreira;2003;Hombres;Crecimiento vegetativo;-3;
Ferreira;2003;Mujeres;Crecimiento vegetativo;-4;
Ferreira;2004;Ambos sexos;Crecimiento vegetativo;-4;
Ferreira;2004;Hombres;Crecimiento vegetativo;-2;
Ferreira;2004;Mujeres;Crecimiento vegetativo;-2;
Ferreira;2005;Ambos sexos;Crecimiento vegetativo;0;
Ferreira;2005;Hombres;Crecimiento vegetativo;0;
Ferreira;2005;Mujeres;Crecimiento vegetativo;0;
Ferreira;2006;Ambos sexos;Crecimiento vegetativo;0;
Ferreira;2006;Hombres;Crecimiento vegetativo;1;
Ferreira;2006;Mujeres;Crecimiento vegetativo;-1;
Ferreira;2007;Ambos sexos;Crecimiento vegetativo;-6;
Ferreira;2007;Hombres;Crecimiento vegetativo;-4;
Ferreira;2007;Mujeres;Crecimiento vegetativo;-2;
Ferreira;2008;Ambos sexos;Crecimiento vegetativo;-2;
Ferreira;2008;Hombres;Crecimiento vegetativo;-2;
Ferreira;2008;Mujeres;Crecimiento vegetativo;0;
Ferreira;2009;Ambos sexos;Crecimiento vegetativo;-2;
Ferreira;2009;Hombres;Crecimiento vegetativo;-1;
Ferreira;2009;Mujeres;Crecimiento vegetativo;-1;
Fonelas;1996;Ambos sexos;Crecimiento vegetativo;17;
Fonelas;1996;Hombres;Crecimiento vegetativo;6;
Fonelas;1996;Mujeres;Crecimiento vegetativo;11;
Fonelas;1997;Ambos sexos;Crecimiento vegetativo;10;
