Lugar de residencia;Anual;Sexo;Medida;Valor;
Villanueva de las Cruces;2001;Ambos sexos;Crecimiento vegetativo;-6;
Villanueva de las Cruces;2001;Hombres;Crecimiento vegetativo;-3;
Villanueva de las Cruces;2001;Mujeres;Crecimiento vegetativo;-3;
Villanueva de las Cruces;2002;Ambos sexos;Crecimiento vegetativo;-7;
Villanueva de las Cruces;2002;Hombres;Crecimiento vegetativo;-6;
Villanueva de las Cruces;2002;Mujeres;Crecimiento vegetativo;-1;
Villanueva de las Cruces;2003;Ambos sexos;Crecimiento vegetativo;1;
Villanueva de las Cruces;2003;Hombres;Crecimiento vegetativo;-1;
Villanueva de las Cruces;2003;Mujeres;Crecimiento vegetativo;2;
Villanueva de las Cruces;2004;Ambos sexos;Crecimiento vegetativo;-2;
Villanueva de las Cruces;2004;Hombres;Crecimiento vegetativo;-2;
Villanueva de las Cruces;2004;Mujeres;Crecimiento vegetativo;0;
Villanueva de las Cruces;2005;Ambos sexos;Crecimiento vegetativo;-3;
Villanueva de las Cruces;2005;Hombres;Crecimiento vegetativo;-1;
Villanueva de las Cruces;2005;Mujeres;Crecimiento vegetativo;-2;
Villanueva de las Cruces;2006;Ambos sexos;Crecimiento vegetativo;-2;
Villanueva de las Cruces;2006;Hombres;Crecimiento vegetativo;-1;
Villanueva de las Cruces;2006;Mujeres;Crecimiento vegetativo;-1;
Villanueva de las Cruces;2007;Ambos sexos;Crecimiento vegetativo;-4;
Villanueva de las Cruces;2007;Hombres;Crecimiento vegetativo;-1;
Villanueva de las Cruces;2007;Mujeres;Crecimiento vegetativo;-3;
Villanueva de las Cruces;2008;Ambos sexos;Crecimiento vegetativo;-10;
Villanueva de las Cruces;2008;Hombres;Crecimiento vegetativo;-6;
Villanueva de las Cruces;2008;Mujeres;Crecimiento vegetativo;-4;
Villanueva de las Cruces;2009;Ambos sexos;Crecimiento vegetativo;-3;
Villanueva de las Cruces;2009;Hombres;Crecimiento vegetativo;-4;
Villanueva de las Cruces;2009;Mujeres;Crecimiento vegetativo;1;
Villanueva de las Cruces;2010;Ambos sexos;Crecimiento vegetativo;-4;
Villanueva de las Cruces;2010;Hombres;Crecimiento vegetativo;-1;
Villanueva de las Cruces;2010;Mujeres;Crecimiento vegetativo;-3;
Villanueva de las Cruces;2011;Ambos sexos;Crecimiento vegetativo;-5;
Villanueva de las Cruces;2011;Hombres;Crecimiento vegetativo;-1;
Villanueva de las Cruces;2011;Mujeres;Crecimiento vegetativo;-4;
Villanueva de las Cruces;2012;Ambos sexos;Crecimiento vegetativo;-7;
Villanueva de las Cruces;2012;Hombres;Crecimiento vegetativo;-2;
Villanueva de las Cruces;2012;Mujeres;Crecimiento vegetativo;-5;
Villanueva de las Cruces;2013;Ambos sexos;Crecimiento vegetativo;-4;
Villanueva de las Cruces;2013;Hombres;Crecimiento vegetativo;-2;
Villanueva de las Cruces;2013;Mujeres;Crecimiento vegetativo;-2;
Villanueva de las Cruces;2014;Ambos sexos;Crecimiento vegetativo;3;
Villanueva de las Cruces;2014;Hombres;Crecimiento vegetativo;2;
Villanueva de las Cruces;2014;Mujeres;Crecimiento vegetativo;1;
Villanueva de las Cruces;2015;Ambos sexos;Crecimiento vegetativo;-4;
Villanueva de las Cruces;2015;Hombres;Crecimiento vegetativo;-4;
Villanueva de las Cruces;2015;Mujeres;Crecimiento vegetativo;0;
Villanueva de las Cruces;2016;Ambos sexos;Crecimiento vegetativo;-4;
Villanueva de las Cruces;2016;Hombres;Crecimiento vegetativo;-2;
Villanueva de las Cruces;2016;Mujeres;Crecimiento vegetativo;-2;
Villanueva de las Cruces;2017;Ambos sexos;Crecimiento vegetativo;1;
Villanueva de las Cruces;2017;Hombres;Crecimiento vegetativo;-1;
Villanueva de las Cruces;2017;Mujeres;Crecimiento vegetativo;2;
Villanueva de las Cruces;2018;Ambos sexos;Crecimiento vegetativo;0;
Villanueva de las Cruces;2018;Hombres;Crecimiento vegetativo;-2;
Villanueva de las Cruces;2018;Mujeres;Crecimiento vegetativo;2;
Villanueva de las Cruces;2019;Ambos sexos;Crecimiento vegetativo;2;
Villanueva de las Cruces;2019;Hombres;Crecimiento vegetativo;0;
Villanueva de las Cruces;2019;Mujeres;Crecimiento vegetativo;2;
Villanueva de las Cruces;2020;Ambos sexos;Crecimiento vegetativo;-5;
Villanueva de las Cruces;2020;Hombres;Crecimiento vegetativo;-3;
Villanueva de las Cruces;2020;Mujeres;Crecimiento vegetativo;-2;
Villanueva de las Cruces;2021;Ambos sexos;Crecimiento vegetativo;-12;
Villanueva de las Cruces;2021;Hombres;Crecimiento vegetativo;-2;
Villanueva de las Cruces;2021;Mujeres;Crecimiento vegetativo;-10;
Villanueva de las Cruces;2022;Ambos sexos;Crecimiento vegetativo;0;
Villanueva de las Cruces;2022;Hombres;Crecimiento vegetativo;0;
Villanueva de las Cruces;2022;Mujeres;Crecimiento vegetativo;0;
Villanueva de las Cruces;2023;Ambos sexos;Crecimiento vegetativo;-3;
Villanueva de las Cruces;2023;Hombres;Crecimiento vegetativo;-1;
Villanueva de las Cruces;2023;Mujeres;Crecimiento vegetativo;-2;
Villanueva de los Castillejos;1996;Ambos sexos;Crecimiento vegetativo;-12;
Villanueva de los Castillejos;1996;Hombres;Crecimiento vegetativo;-10;
Villanueva de los Castillejos;1996;Mujeres;Crecimiento vegetativo;-2;
Villanueva de los Castillejos;1997;Ambos sexos;Crecimiento vegetativo;-3;
Villanueva de los Castillejos;1997;Hombres;Crecimiento vegetativo;-3;
Villanueva de los Castillejos;1997;Mujeres;Crecimiento vegetativo;0;
Villanueva de los Castillejos;1998;Ambos sexos;Crecimiento vegetativo;-18;
Villanueva de los Castillejos;1998;Hombres;Crecimiento vegetativo;-10;
Villanueva de los Castillejos;1998;Mujeres;Crecimiento vegetativo;-8;
Villanueva de los Castillejos;1999;Ambos sexos;Crecimiento vegetativo;-16;
Villanueva de los Castillejos;1999;Hombres;Crecimiento vegetativo;-12;
Villanueva de los Castillejos;1999;Mujeres;Crecimiento vegetativo;-4;
Villanueva de los Castillejos;2000;Ambos sexos;Crecimiento vegetativo;-5;
Villanueva de los Castillejos;2000;Hombres;Crecimiento vegetativo;-8;
Villanueva de los Castillejos;2000;Mujeres;Crecimiento vegetativo;3;
Villanueva de los Castillejos;2001;Ambos sexos;Crecimiento vegetativo;-18;
Villanueva de los Castillejos;2001;Hombres;Crecimiento vegetativo;-6;
Villanueva de los Castillejos;2001;Mujeres;Crecimiento vegetativo;-12;
Villanueva de los Castillejos;2002;Ambos sexos;Crecimiento vegetativo;-7;
Villanueva de los Castillejos;2002;Hombres;Crecimiento vegetativo;-2;
Villanueva de los Castillejos;2002;Mujeres;Crecimiento vegetativo;-5;
Villanueva de los Castillejos;2003;Ambos sexos;Crecimiento vegetativo;1;
Villanueva de los Castillejos;2003;Hombres;Crecimiento vegetativo;0;
Villanueva de los Castillejos;2003;Mujeres;Crecimiento vegetativo;1;
Villanueva de los Castillejos;2004;Ambos sexos;Crecimiento vegetativo;-6;
Villanueva de los Castillejos;2004;Hombres;Crecimiento vegetativo;-4;
Villanueva de los Castillejos;2004;Mujeres;Crecimiento vegetativo;-2;
Villanueva de los Castillejos;2005;Ambos sexos;Crecimiento vegetativo;-10;
Villanueva de los Castillejos;2005;Hombres;Crecimiento vegetativo;-13;
Villanueva de los Castillejos;2005;Mujeres;Crecimiento vegetativo;3;
Villanueva de los Castillejos;2006;Ambos sexos;Crecimiento vegetativo;-2;
Villanueva de los Castillejos;2006;Hombres;Crecimiento vegetativo;-5;
Villanueva de los Castillejos;2006;Mujeres;Crecimiento vegetativo;3;
Villanueva de los Castillejos;2007;Ambos sexos;Crecimiento vegetativo;-3;
Villanueva de los Castillejos;2007;Hombres;Crecimiento vegetativo;0;
Villanueva de los Castillejos;2007;Mujeres;Crecimiento vegetativo;-3;
Villanueva de los Castillejos;2008;Ambos sexos;Crecimiento vegetativo;-3;
Villanueva de los Castillejos;2008;Hombres;Crecimiento vegetativo;-1;
Villanueva de los Castillejos;2008;Mujeres;Crecimiento vegetativo;-2;
Villanueva de los Castillejos;2009;Ambos sexos;Crecimiento vegetativo;-11;
Villanueva de los Castillejos;2009;Hombres;Crecimiento vegetativo;0;
Villanueva de los Castillejos;2009;Mujeres;Crecimiento vegetativo;-11;
Villanueva de los Castillejos;2010;Ambos sexos;Crecimiento vegetativo;-8;
Villanueva de los Castillejos;2010;Hombres;Crecimiento vegetativo;-3;
Villanueva de los Castillejos;2010;Mujeres;Crecimiento vegetativo;-5;
Villanueva de los Castillejos;2011;Ambos sexos;Crecimiento vegetativo;-29;
Villanueva de los Castillejos;2011;Hombres;Crecimiento vegetativo;-18;
Villanueva de los Castillejos;2011;Mujeres;Crecimiento vegetativo;-11;
Villanueva de los Castillejos;2012;Ambos sexos;Crecimiento vegetativo;-20;
Villanueva de los Castillejos;2012;Hombres;Crecimiento vegetativo;-8;
Villanueva de los Castillejos;2012;Mujeres;Crecimiento vegetativo;-12;
Villanueva de los Castillejos;2013;Ambos sexos;Crecimiento vegetativo;-1;
Villanueva de los Castillejos;2013;Hombres;Crecimiento vegetativo;0;
Villanueva de los Castillejos;2013;Mujeres;Crecimiento vegetativo;-1;
Villanueva de los Castillejos;2014;Ambos sexos;Crecimiento vegetativo;-8;
Villanueva de los Castillejos;2014;Hombres;Crecimiento vegetativo;-3;
Villanueva de los Castillejos;2014;Mujeres;Crecimiento vegetativo;-5;
Villanueva de los Castillejos;2015;Ambos sexos;Crecimiento vegetativo;-4;
Villanueva de los Castillejos;2015;Hombres;Crecimiento vegetativo;0;
Villanueva de los Castillejos;2015;Mujeres;Crecimiento vegetativo;-4;
Villanueva de los Castillejos;2016;Ambos sexos;Crecimiento vegetativo;0;
Villanueva de los Castillejos;2016;Hombres;Crecimiento vegetativo;1;
Villanueva de los Castillejos;2016;Mujeres;Crecimiento vegetativo;-1;
Villanueva de los Castillejos;2017;Ambos sexos;Crecimiento vegetativo;-6;
Villanueva de los Castillejos;2017;Hombres;Crecimiento vegetativo;-5;
Villanueva de los Castillejos;2017;Mujeres;Crecimiento vegetativo;-1;
Villanueva de los Castillejos;2018;Ambos sexos;Crecimiento vegetativo;-4;
Villanueva de los Castillejos;2018;Hombres;Crecimiento vegetativo;-1;
Villanueva de los Castillejos;2018;Mujeres;Crecimiento vegetativo;-3;
Villanueva de los Castillejos;2019;Ambos sexos;Crecimiento vegetativo;-6;
Villanueva de los Castillejos;2019;Hombres;Crecimiento vegetativo;-2;
Villanueva de los Castillejos;2019;Mujeres;Crecimiento vegetativo;-4;
Villanueva de los Castillejos;2020;Ambos sexos;Crecimiento vegetativo;-19;
Villanueva de los Castillejos;2020;Hombres;Crecimiento vegetativo;-3;
Villanueva de los Castillejos;2020;Mujeres;Crecimiento vegetativo;-16;
Villanueva de los Castillejos;2021;Ambos sexos;Crecimiento vegetativo;-9;
Villanueva de los Castillejos;2021;Hombres;Crecimiento vegetativo;5;
Villanueva de los Castillejos;2021;Mujeres;Crecimiento vegetativo;-14;
Villanueva de los Castillejos;2022;Ambos sexos;Crecimiento vegetativo;-11;
Villanueva de los Castillejos;2022;Hombres;Crecimiento vegetativo;-5;
Villanueva de los Castillejos;2022;Mujeres;Crecimiento vegetativo;-6;
Villanueva de los Castillejos;2023;Ambos sexos;Crecimiento vegetativo;-3;
Villanueva de los Castillejos;2023;Hombres;Crecimiento vegetativo;4;
Villanueva de los Castillejos;2023;Mujeres;Crecimiento vegetativo;-7;
Villarrasa;1996;Ambos sexos;Crecimiento vegetativo;1;
Villarrasa;1996;Hombres;Crecimiento vegetativo;1;
Villarrasa;1996;Mujeres;Crecimiento vegetativo;0;
Villarrasa;1997;Ambos sexos;Crecimiento vegetativo;-14;
Villarrasa;1997;Hombres;Crecimiento vegetativo;-8;
Villarrasa;1997;Mujeres;Crecimiento vegetativo;-6;
Villarrasa;1998;Ambos sexos;Crecimiento vegetativo;-11;
Villarrasa;1998;Hombres;Crecimiento vegetativo;-10;
Villarrasa;1998;Mujeres;Crecimiento vegetativo;-1;
Villarrasa;1999;Ambos sexos;Crecimiento vegetativo;0;
Villarrasa;1999;Hombres;Crecimiento vegetativo;-1;
Villarrasa;1999;Mujeres;Crecimiento vegetativo;1;
Villarrasa;2000;Ambos sexos;Crecimiento vegetativo;-6;
Villarrasa;2000;Hombres;Crecimiento vegetativo;0;
Villarrasa;2000;Mujeres;Crecimiento vegetativo;-6;
Villarrasa;2001;Ambos sexos;Crecimiento vegetativo;-2;
Villarrasa;2001;Hombres;Crecimiento vegetativo;1;
Villarrasa;2001;Mujeres;Crecimiento vegetativo;-3;
Villarrasa;2002;Ambos sexos;Crecimiento vegetativo;-1;
Villarrasa;2002;Hombres;Crecimiento vegetativo;-1;
Villarrasa;2002;Mujeres;Crecimiento vegetativo;0;
Villarrasa;2003;Ambos sexos;Crecimiento vegetativo;-9;
Villarrasa;2003;Hombres;Crecimiento vegetativo;-3;
Villarrasa;2003;Mujeres;Crecimiento vegetativo;-6;
Villarrasa;2004;Ambos sexos;Crecimiento vegetativo;-14;
Villarrasa;2004;Hombres;Crecimiento vegetativo;-9;
Villarrasa;2004;Mujeres;Crecimiento vegetativo;-5;
Villarrasa;2005;Ambos sexos;Crecimiento vegetativo;8;
Villarrasa;2005;Hombres;Crecimiento vegetativo;2;
Villarrasa;2005;Mujeres;Crecimiento vegetativo;6;
Villarrasa;2006;Ambos sexos;Crecimiento vegetativo;2;
Villarrasa;2006;Hombres;Crecimiento vegetativo;-2;
Villarrasa;2006;Mujeres;Crecimiento vegetativo;4;
Villarrasa;2007;Ambos sexos;Crecimiento vegetativo;9;
Villarrasa;2007;Hombres;Crecimiento vegetativo;2;
Villarrasa;2007;Mujeres;Crecimiento vegetativo;7;
Villarrasa;2008;Ambos sexos;Crecimiento vegetativo;5;
Villarrasa;2008;Hombres;Crecimiento vegetativo;7;
Villarrasa;2008;Mujeres;Crecimiento vegetativo;-2;
Villarrasa;2009;Ambos sexos;Crecimiento vegetativo;-7;
Villarrasa;2009;Hombres;Crecimiento vegetativo;-7;
Villarrasa;2009;Mujeres;Crecimiento vegetativo;0;
Villarrasa;2010;Ambos sexos;Crecimiento vegetativo;-3;
Villarrasa;2010;Hombres;Crecimiento vegetativo;-3;
Villarrasa;2010;Mujeres;Crecimiento vegetativo;0;
Villarrasa;2011;Ambos sexos;Crecimiento vegetativo;6;
Villarrasa;2011;Hombres;Crecimiento vegetativo;5;
Villarrasa;2011;Mujeres;Crecimiento vegetativo;1;
Villarrasa;2012;Ambos sexos;Crecimiento vegetativo;9;
Villarrasa;2012;Hombres;Crecimiento vegetativo;7;
Villarrasa;2012;Mujeres;Crecimiento vegetativo;2;
Villarrasa;2013;Ambos sexos;Crecimiento vegetativo;-6;
Villarrasa;2013;Hombres;Crecimiento vegetativo;-6;
Villarrasa;2013;Mujeres;Crecimiento vegetativo;0;
Villarrasa;2014;Ambos sexos;Crecimiento vegetativo;-9;
Villarrasa;2014;Hombres;Crecimiento vegetativo;0;
Villarrasa;2014;Mujeres;Crecimiento vegetativo;-9;
Villarrasa;2015;Ambos sexos;Crecimiento vegetativo;-8;
Villarrasa;2015;Hombres;Crecimiento vegetativo;0;
Villarrasa;2015;Mujeres;Crecimiento vegetativo;-8;
Villarrasa;2016;Ambos sexos;Crecimiento vegetativo;7;
Villarrasa;2016;Hombres;Crecimiento vegetativo;4;
Villarrasa;2016;Mujeres;Crecimiento vegetativo;3;
Villarrasa;2017;Ambos sexos;Crecimiento vegetativo;-10;
Villarrasa;2017;Hombres;Crecimiento vegetativo;-8;
Villarrasa;2017;Mujeres;Crecimiento vegetativo;-2;
Villarrasa;2018;Ambos sexos;Crecimiento vegetativo;0;
Villarrasa;2018;Hombres;Crecimiento vegetativo;4;
Villarrasa;2018;Mujeres;Crecimiento vegetativo;-4;
Villarrasa;2019;Ambos sexos;Crecimiento vegetativo;-12;
Villarrasa;2019;Hombres;Crecimiento vegetativo;-7;
Villarrasa;2019;Mujeres;Crecimiento vegetativo;-5;
Villarrasa;2020;Ambos sexos;Crecimiento vegetativo;-12;
Villarrasa;2020;Hombres;Crecimiento vegetativo;-6;
Villarrasa;2020;Mujeres;Crecimiento vegetativo;-6;
Villarrasa;2021;Ambos sexos;Crecimiento vegetativo;-11;
Villarrasa;2021;Hombres;Crecimiento vegetativo;-15;
Villarrasa;2021;Mujeres;Crecimiento vegetativo;4;
Villarrasa;2022;Ambos sexos;Crecimiento vegetativo;-22;
Villarrasa;2022;Hombres;Crecimiento vegetativo;-13;
Villarrasa;2022;Mujeres;Crecimiento vegetativo;-9;
Villarrasa;2023;Ambos sexos;Crecimiento vegetativo;-29;
Villarrasa;2023;Hombres;Crecimiento vegetativo;-15;
Villarrasa;2023;Mujeres;Crecimiento vegetativo;-14;
Zalamea la Real;1996;Ambos sexos;Crecimiento vegetativo;-30;
Zalamea la Real;1996;Hombres;Crecimiento vegetativo;-14;
Zalamea la Real;1996;Mujeres;Crecimiento vegetativo;-16;
Zalamea la Real;1997;Ambos sexos;Crecimiento vegetativo;-23;
Zalamea la Real;1997;Hombres;Crecimiento vegetativo;-7;
Zalamea la Real;1997;Mujeres;Crecimiento vegetativo;-16;
Zalamea la Real;1998;Ambos sexos;Crecimiento vegetativo;-25;
Zalamea la Real;1998;Hombres;Crecimiento vegetativo;-13;
Zalamea la Real;1998;Mujeres;Crecimiento vegetativo;-12;
Zalamea la Real;1999;Ambos sexos;Crecimiento vegetativo;-30;
Zalamea la Real;1999;Hombres;Crecimiento vegetativo;-16;
Zalamea la Real;1999;Mujeres;Crecimiento vegetativo;-14;
Zalamea la Real;2000;Ambos sexos;Crecimiento vegetativo;-2;
Zalamea la Real;2000;Hombres;Crecimiento vegetativo;-4;
Zalamea la Real;2000;Mujeres;Crecimiento vegetativo;2;
Zalamea la Real;2001;Ambos sexos;Crecimiento vegetativo;-20;
Zalamea la Real;2001;Hombres;Crecimiento vegetativo;0;
Zalamea la Real;2001;Mujeres;Crecimiento vegetativo;-20;
Zalamea la Real;2002;Ambos sexos;Crecimiento vegetativo;-21;
Zalamea la Real;2002;Hombres;Crecimiento vegetativo;-10;
Zalamea la Real;2002;Mujeres;Crecimiento vegetativo;-11;
Zalamea la Real;2003;Ambos sexos;Crecimiento vegetativo;-29;
Zalamea la Real;2003;Hombres;Crecimiento vegetativo;-15;
Zalamea la Real;2003;Mujeres;Crecimiento vegetativo;-14;
Zalamea la Real;2004;Ambos sexos;Crecimiento vegetativo;-26;
Zalamea la Real;2004;Hombres;Crecimiento vegetativo;-9;
Zalamea la Real;2004;Mujeres;Crecimiento vegetativo;-17;
Zalamea la Real;2005;Ambos sexos;Crecimiento vegetativo;-16;
Zalamea la Real;2005;Hombres;Crecimiento vegetativo;-10;
Zalamea la Real;2005;Mujeres;Crecimiento vegetativo;-6;
Zalamea la Real;2006;Ambos sexos;Crecimiento vegetativo;-26;
Zalamea la Real;2006;Hombres;Crecimiento vegetativo;-16;
Zalamea la Real;2006;Mujeres;Crecimiento vegetativo;-10;
Zalamea la Real;2007;Ambos sexos;Crecimiento vegetativo;-17;
Zalamea la Real;2007;Hombres;Crecimiento vegetativo;-16;
Zalamea la Real;2007;Mujeres;Crecimiento vegetativo;-1;
Zalamea la Real;2008;Ambos sexos;Crecimiento vegetativo;-21;
Zalamea la Real;2008;Hombres;Crecimiento vegetativo;-11;
Zalamea la Real;2008;Mujeres;Crecimiento vegetativo;-10;
Zalamea la Real;2009;Ambos sexos;Crecimiento vegetativo;-30;
Zalamea la Real;2009;Hombres;Crecimiento vegetativo;-6;
Zalamea la Real;2009;Mujeres;Crecimiento vegetativo;-24;
Zalamea la Real;2010;Ambos sexos;Crecimiento vegetativo;-13;
Zalamea la Real;2010;Hombres;Crecimiento vegetativo;2;
Zalamea la Real;2010;Mujeres;Crecimiento vegetativo;-15;
Zalamea la Real;2011;Ambos sexos;Crecimiento vegetativo;-15;
Zalamea la Real;2011;Hombres;Crecimiento vegetativo;-7;
Zalamea la Real;2011;Mujeres;Crecimiento vegetativo;-8;
Zalamea la Real;2012;Ambos sexos;Crecimiento vegetativo;-26;
Zalamea la Real;2012;Hombres;Crecimiento vegetativo;-13;
Zalamea la Real;2012;Mujeres;Crecimiento vegetativo;-13;
Zalamea la Real;2013;Ambos sexos;Crecimiento vegetativo;-25;
Zalamea la Real;2013;Hombres;Crecimiento vegetativo;-4;
Zalamea la Real;2013;Mujeres;Crecimiento vegetativo;-21;
Zalamea la Real;2014;Ambos sexos;Crecimiento vegetativo;-26;
Zalamea la Real;2014;Hombres;Crecimiento vegetativo;-14;
Zalamea la Real;2014;Mujeres;Crecimiento vegetativo;-12;
Zalamea la Real;2015;Ambos sexos;Crecimiento vegetativo;-20;
Zalamea la Real;2015;Hombres;Crecimiento vegetativo;-6;
Zalamea la Real;2015;Mujeres;Crecimiento vegetativo;-14;
Zalamea la Real;2016;Ambos sexos;Crecimiento vegetativo;-24;
Zalamea la Real;2016;Hombres;Crecimiento vegetativo;-14;
Zalamea la Real;2016;Mujeres;Crecimiento vegetativo;-10;
Zalamea la Real;2017;Ambos sexos;Crecimiento vegetativo;-22;
Zalamea la Real;2017;Hombres;Crecimiento vegetativo;-15;
Zalamea la Real;2017;Mujeres;Crecimiento vegetativo;-7;
Zalamea la Real;2018;Ambos sexos;Crecimiento vegetativo;-39;
Zalamea la Real;2018;Hombres;Crecimiento vegetativo;-22;
Zalamea la Real;2018;Mujeres;Crecimiento vegetativo;-17;
Zalamea la Real;2019;Ambos sexos;Crecimiento vegetativo;-21;
Zalamea la Real;2019;Hombres;Crecimiento vegetativo;-14;
Zalamea la Real;2019;Mujeres;Crecimiento vegetativo;-7;
Zalamea la Real;2020;Ambos sexos;Crecimiento vegetativo;-16;
Zalamea la Real;2020;Hombres;Crecimiento vegetativo;-7;
Zalamea la Real;2020;Mujeres;Crecimiento vegetativo;-9;
Zalamea la Real;2021;Ambos sexos;Crecimiento vegetativo;-35;
Zalamea la Real;2021;Hombres;Crecimiento vegetativo;-10;
Zalamea la Real;2021;Mujeres;Crecimiento vegetativo;-25;
Zalamea la Real;2022;Ambos sexos;Crecimiento vegetativo;-41;
Zalamea la Real;2022;Hombres;Crecimiento vegetativo;-24;
Zalamea la Real;2022;Mujeres;Crecimiento vegetativo;-17;
Zalamea la Real;2023;Ambos sexos;Crecimiento vegetativo;-21;
Zalamea la Real;2023;Hombres;Crecimiento vegetativo;-3;
Zalamea la Real;2023;Mujeres;Crecimiento vegetativo;-18;
Zufre;1996;Ambos sexos;Crecimiento vegetativo;-5;
Zufre;1996;Hombres;Crecimiento vegetativo;-5;
Zufre;1996;Mujeres;Crecimiento vegetativo;0;
Zufre;1997;Ambos sexos;Crecimiento vegetativo;2;
Zufre;1997;Hombres;Crecimiento vegetativo;6;
Zufre;1997;Mujeres;Crecimiento vegetativo;-4;
Zufre;1998;Ambos sexos;Crecimiento vegetativo;4;
Zufre;1998;Hombres;Crecimiento vegetativo;2;
Zufre;1998;Mujeres;Crecimiento vegetativo;2;
Zufre;1999;Ambos sexos;Crecimiento vegetativo;1;
Zufre;1999;Hombres;Crecimiento vegetativo;2;
Zufre;1999;Mujeres;Crecimiento vegetativo;-1;
Zufre;2000;Ambos sexos;Crecimiento vegetativo;-5;
Zufre;2000;Hombres;Crecimiento vegetativo;-6;
Zufre;2000;Mujeres;Crecimiento vegetativo;1;
Zufre;2001;Ambos sexos;Crecimiento vegetativo;-10;
Zufre;2001;Hombres;Crecimiento vegetativo;-5;
Zufre;2001;Mujeres;Crecimiento vegetativo;-5;
Zufre;2002;Ambos sexos;Crecimiento vegetativo;-9;
Zufre;2002;Hombres;Crecimiento vegetativo;-5;
Zufre;2002;Mujeres;Crecimiento vegetativo;-4;
Zufre;2003;Ambos sexos;Crecimiento vegetativo;0;
Zufre;2003;Hombres;Crecimiento vegetativo;1;
Zufre;2003;Mujeres;Crecimiento vegetativo;-1;
Zufre;2004;Ambos sexos;Crecimiento vegetativo;-3;
Zufre;2004;Hombres;Crecimiento vegetativo;-5;
Zufre;2004;Mujeres;Crecimiento vegetativo;2;
Zufre;2005;Ambos sexos;Crecimiento vegetativo;-1;
