Territorio;Anual;Medida;Sexo;Edad;Valor;
Jabugo;2008;Demandantes;Mujeres;De 45 a 64 años;61,16666666;
Jabugo;2008;Demandantes;Mujeres;TOTAL;147,74999999;
Jabugo;2008;Demandantes;Ambos sexos;De 16 a 29 años;58,66666667;
Jabugo;2008;Demandantes;Ambos sexos;De 30 a 44 años;85,50000001;
Jabugo;2008;Demandantes;Ambos sexos;De 45 a 64 años;89,16666666;
Jabugo;2008;Demandantes;Ambos sexos;TOTAL;233,33333334;
Jabugo;2009;Demandantes;Hombres;De 16 a 29 años;44,25;
Jabugo;2009;Demandantes;Hombres;De 30 a 44 años;39,75;
Jabugo;2009;Demandantes;Hombres;De 45 a 64 años;38,41666667;
Jabugo;2009;Demandantes;Hombres;TOTAL;122,41666667;
Jabugo;2009;Demandantes;Mujeres;De 16 a 29 años;30,08333331;
Jabugo;2009;Demandantes;Mujeres;De 30 a 44 años;70,41666665;
Jabugo;2009;Demandantes;Mujeres;De 45 a 64 años;71,58333334;
Jabugo;2009;Demandantes;Mujeres;TOTAL;172,0833333;
Jabugo;2009;Demandantes;Ambos sexos;De 16 a 29 años;74,33333331;
Jabugo;2009;Demandantes;Ambos sexos;De 30 a 44 años;110,16666665;
Jabugo;2009;Demandantes;Ambos sexos;De 45 a 64 años;110,00000001;
Jabugo;2009;Demandantes;Ambos sexos;TOTAL;294,49999997;
La Granada de Río-Tinto;2007;Demandantes;Hombres;De 16 a 29 años;1,66666667;
La Granada de Río-Tinto;2007;Demandantes;Hombres;De 30 a 44 años;3,58333333;
La Granada de Río-Tinto;2007;Demandantes;Hombres;De 45 a 64 años;3,41666666;
La Granada de Río-Tinto;2007;Demandantes;Hombres;TOTAL;8,66666666;
La Granada de Río-Tinto;2007;Demandantes;Mujeres;De 16 a 29 años;3,25;
La Granada de Río-Tinto;2007;Demandantes;Mujeres;De 30 a 44 años;7;
La Granada de Río-Tinto;2007;Demandantes;Mujeres;De 45 a 64 años;9,75;
La Granada de Río-Tinto;2007;Demandantes;Mujeres;TOTAL;20;
La Granada de Río-Tinto;2007;Demandantes;Ambos sexos;De 16 a 29 años;4,91666667;
La Granada de Río-Tinto;2007;Demandantes;Ambos sexos;De 30 a 44 años;10,58333333;
La Granada de Río-Tinto;2007;Demandantes;Ambos sexos;De 45 a 64 años;13,16666666;
La Granada de Río-Tinto;2007;Demandantes;Ambos sexos;TOTAL;28,66666666;
La Granada de Río-Tinto;2008;Demandantes;Hombres;De 16 a 29 años;3,25000001;
La Granada de Río-Tinto;2008;Demandantes;Hombres;De 30 a 44 años;4,58333335;
La Granada de Río-Tinto;2008;Demandantes;Hombres;De 45 a 64 años;4,16666666;
La Granada de Río-Tinto;2008;Demandantes;Hombres;TOTAL;12,00000002;
La Granada de Río-Tinto;2008;Demandantes;Mujeres;De 16 a 29 años;3,50000001;
La Granada de Río-Tinto;2008;Demandantes;Mujeres;De 30 a 44 años;8,83333334;
La Granada de Río-Tinto;2008;Demandantes;Mujeres;De 45 a 64 años;11,58333334;
La Granada de Río-Tinto;2008;Demandantes;Mujeres;TOTAL;23,91666669;
La Granada de Río-Tinto;2008;Demandantes;Ambos sexos;De 16 a 29 años;6,75000002;
La Granada de Río-Tinto;2008;Demandantes;Ambos sexos;De 30 a 44 años;13,41666669;
La Granada de Río-Tinto;2008;Demandantes;Ambos sexos;De 45 a 64 años;15,75;
La Granada de Río-Tinto;2008;Demandantes;Ambos sexos;TOTAL;35,91666671;
La Granada de Río-Tinto;2009;Demandantes;Hombres;De 16 a 29 años;7,58333333;
La Granada de Río-Tinto;2009;Demandantes;Hombres;De 30 a 44 años;3;
La Granada de Río-Tinto;2009;Demandantes;Hombres;De 45 a 64 años;5,25;
La Granada de Río-Tinto;2009;Demandantes;Hombres;TOTAL;15,83333333;
La Granada de Río-Tinto;2009;Demandantes;Mujeres;De 16 a 29 años;3,08333333;
La Granada de Río-Tinto;2009;Demandantes;Mujeres;De 30 a 44 años;5,91666667;
La Granada de Río-Tinto;2009;Demandantes;Mujeres;De 45 a 64 años;10,33333333;
La Granada de Río-Tinto;2009;Demandantes;Mujeres;TOTAL;19,33333333;
La Granada de Río-Tinto;2009;Demandantes;Ambos sexos;De 16 a 29 años;10,66666666;
La Granada de Río-Tinto;2009;Demandantes;Ambos sexos;De 30 a 44 años;8,91666667;
La Granada de Río-Tinto;2009;Demandantes;Ambos sexos;De 45 a 64 años;15,58333333;
La Granada de Río-Tinto;2009;Demandantes;Ambos sexos;TOTAL;35,16666666;
La Nava;2007;Demandantes;Hombres;De 16 a 29 años;5,24999999;
La Nava;2007;Demandantes;Hombres;De 30 a 44 años;3;
La Nava;2007;Demandantes;Hombres;De 45 a 64 años;2,75;
La Nava;2007;Demandantes;Hombres;TOTAL;10,99999999;
La Nava;2007;Demandantes;Mujeres;De 16 a 29 años;3,41666666;
La Nava;2007;Demandantes;Mujeres;De 30 a 44 años;3,16666667;
La Nava;2007;Demandantes;Mujeres;De 45 a 64 años;6,25;
La Nava;2007;Demandantes;Mujeres;TOTAL;12,83333333;
La Nava;2007;Demandantes;Ambos sexos;De 16 a 29 años;8,66666665;
La Nava;2007;Demandantes;Ambos sexos;De 30 a 44 años;6,16666667;
La Nava;2007;Demandantes;Ambos sexos;De 45 a 64 años;9;
La Nava;2007;Demandantes;Ambos sexos;TOTAL;23,83333332;
La Nava;2008;Demandantes;Hombres;De 16 a 29 años;5,91666667;
La Nava;2008;Demandantes;Hombres;De 30 a 44 años;3,33333334;
La Nava;2008;Demandantes;Hombres;De 45 a 64 años;2,83333333;
La Nava;2008;Demandantes;Hombres;TOTAL;12,08333334;
La Nava;2008;Demandantes;Mujeres;De 16 a 29 años;2,41666666;
La Nava;2008;Demandantes;Mujeres;De 30 a 44 años;5,16666667;
La Nava;2008;Demandantes;Mujeres;De 45 a 64 años;7,25;
La Nava;2008;Demandantes;Mujeres;TOTAL;14,83333333;
La Nava;2008;Demandantes;Ambos sexos;De 16 a 29 años;8,33333333;
La Nava;2008;Demandantes;Ambos sexos;De 30 a 44 años;8,50000001;
La Nava;2008;Demandantes;Ambos sexos;De 45 a 64 años;10,08333333;
La Nava;2008;Demandantes;Ambos sexos;TOTAL;26,91666667;
La Nava;2009;Demandantes;Hombres;De 16 a 29 años;3,33333333;
La Nava;2009;Demandantes;Hombres;De 30 a 44 años;3,74999999;
La Nava;2009;Demandantes;Hombres;De 45 a 64 años;2,74999999;
La Nava;2009;Demandantes;Hombres;TOTAL;9,83333331;
La Nava;2009;Demandantes;Mujeres;De 16 a 29 años;5,16666668;
La Nava;2009;Demandantes;Mujeres;De 30 a 44 años;7;
La Nava;2009;Demandantes;Mujeres;De 45 a 64 años;7,08333335;
La Nava;2009;Demandantes;Mujeres;TOTAL;19,25000003;
La Nava;2009;Demandantes;Ambos sexos;De 16 a 29 años;8,50000001;
La Nava;2009;Demandantes;Ambos sexos;De 30 a 44 años;10,74999999;
La Nava;2009;Demandantes;Ambos sexos;De 45 a 64 años;9,83333334;
La Nava;2009;Demandantes;Ambos sexos;TOTAL;29,08333334;
La Palma del Condado;2007;Demandantes;Hombres;De 16 a 29 años;76,83333334;
La Palma del Condado;2007;Demandantes;Hombres;De 30 a 44 años;99,33333333;
La Palma del Condado;2007;Demandantes;Hombres;De 45 a 64 años;73,33333332;
La Palma del Condado;2007;Demandantes;Hombres;TOTAL;249,49999999;
La Palma del Condado;2007;Demandantes;Mujeres;De 16 a 29 años;98,41666665;
La Palma del Condado;2007;Demandantes;Mujeres;De 30 a 44 años;141,58333332;
La Palma del Condado;2007;Demandantes;Mujeres;De 45 a 64 años;105,58333334;
La Palma del Condado;2007;Demandantes;Mujeres;TOTAL;345,58333331;
La Palma del Condado;2007;Demandantes;Ambos sexos;De 16 a 29 años;175,24999999;
La Palma del Condado;2007;Demandantes;Ambos sexos;De 30 a 44 años;240,91666665;
La Palma del Condado;2007;Demandantes;Ambos sexos;De 45 a 64 años;178,91666666;
La Palma del Condado;2007;Demandantes;Ambos sexos;TOTAL;595,0833333;
La Palma del Condado;2008;Demandantes;Hombres;De 16 a 29 años;110,33333332;
La Palma del Condado;2008;Demandantes;Hombres;De 30 a 44 años;134,49999998;
La Palma del Condado;2008;Demandantes;Hombres;De 45 a 64 años;108,66666665;
La Palma del Condado;2008;Demandantes;Hombres;TOTAL;353,49999995;
La Palma del Condado;2008;Demandantes;Mujeres;De 16 a 29 años;96,08333334;
La Palma del Condado;2008;Demandantes;Mujeres;De 30 a 44 años;156,41666667;
La Palma del Condado;2008;Demandantes;Mujeres;De 45 a 64 años;111,08333336;
La Palma del Condado;2008;Demandantes;Mujeres;TOTAL;363,58333337;
La Palma del Condado;2008;Demandantes;Ambos sexos;De 16 a 29 años;206,41666666;
La Palma del Condado;2008;Demandantes;Ambos sexos;De 30 a 44 años;290,91666665;
La Palma del Condado;2008;Demandantes;Ambos sexos;De 45 a 64 años;219,75000001;
La Palma del Condado;2008;Demandantes;Ambos sexos;TOTAL;717,08333332;
La Palma del Condado;2009;Demandantes;Hombres;De 16 a 29 años;134,58333333;
La Palma del Condado;2009;Demandantes;Hombres;De 30 a 44 años;203,5;
La Palma del Condado;2009;Demandantes;Hombres;De 45 a 64 años;151,75000001;
La Palma del Condado;2009;Demandantes;Hombres;TOTAL;489,83333334;
La Palma del Condado;2009;Demandantes;Mujeres;De 16 a 29 años;105,33333333;
La Palma del Condado;2009;Demandantes;Mujeres;De 30 a 44 años;197,83333332;
La Palma del Condado;2009;Demandantes;Mujeres;De 45 a 64 años;126,49999999;
La Palma del Condado;2009;Demandantes;Mujeres;TOTAL;429,66666664;
La Palma del Condado;2009;Demandantes;Ambos sexos;De 16 a 29 años;239,91666666;
La Palma del Condado;2009;Demandantes;Ambos sexos;De 30 a 44 años;401,33333332;
La Palma del Condado;2009;Demandantes;Ambos sexos;De 45 a 64 años;278,25;
La Palma del Condado;2009;Demandantes;Ambos sexos;TOTAL;919,49999998;
Lepe;2007;Demandantes;Hombres;De 16 a 29 años;208,74999998;
Lepe;2007;Demandantes;Hombres;De 30 a 44 años;256,00000001;
Lepe;2007;Demandantes;Hombres;De 45 a 64 años;148,16666665;
Lepe;2007;Demandantes;Hombres;TOTAL;612,91666664;
Lepe;2007;Demandantes;Mujeres;De 16 a 29 años;224,75000001;
Lepe;2007;Demandantes;Mujeres;De 30 a 44 años;354,66666664;
Lepe;2007;Demandantes;Mujeres;De 45 a 64 años;113,41666664;
Lepe;2007;Demandantes;Mujeres;TOTAL;692,83333329;
Lepe;2007;Demandantes;Ambos sexos;De 16 a 29 años;433,49999999;
Lepe;2007;Demandantes;Ambos sexos;De 30 a 44 años;610,66666665;
Lepe;2007;Demandantes;Ambos sexos;De 45 a 64 años;261,58333329;
Lepe;2007;Demandantes;Ambos sexos;TOTAL;1305,74999993;
Lepe;2008;Demandantes;Hombres;De 16 a 29 años;307,33333333;
Lepe;2008;Demandantes;Hombres;De 30 a 44 años;406,24999999;
Lepe;2008;Demandantes;Hombres;De 45 a 64 años;227,41666671;
Lepe;2008;Demandantes;Hombres;TOTAL;941,00000003;
Lepe;2008;Demandantes;Mujeres;De 16 a 29 años;252,33333332;
Lepe;2008;Demandantes;Mujeres;De 30 a 44 años;421,16666665;
Lepe;2008;Demandantes;Mujeres;De 45 a 64 años;146,16666665;
Lepe;2008;Demandantes;Mujeres;TOTAL;819,66666662;
Lepe;2008;Demandantes;Ambos sexos;De 16 a 29 años;559,66666665;
Lepe;2008;Demandantes;Ambos sexos;De 30 a 44 años;827,41666664;
Lepe;2008;Demandantes;Ambos sexos;De 45 a 64 años;373,58333336;
Lepe;2008;Demandantes;Ambos sexos;TOTAL;1760,66666665;
Lepe;2009;Demandantes;Hombres;De 16 a 29 años;404,49999997;
Lepe;2009;Demandantes;Hombres;De 30 a 44 años;614,75000001;
Lepe;2009;Demandantes;Hombres;De 45 a 64 años;393,16666666;
Lepe;2009;Demandantes;Hombres;TOTAL;1412,41666664;
Lepe;2009;Demandantes;Mujeres;De 16 a 29 años;294,83333334;
Lepe;2009;Demandantes;Mujeres;De 30 a 44 años;499,50000001;
Lepe;2009;Demandantes;Mujeres;De 45 a 64 años;205,50000001;
Lepe;2009;Demandantes;Mujeres;TOTAL;999,83333336;
Lepe;2009;Demandantes;Ambos sexos;De 16 a 29 años;699,33333331;
Lepe;2009;Demandantes;Ambos sexos;De 30 a 44 años;1114,25000002;
Lepe;2009;Demandantes;Ambos sexos;De 45 a 64 años;598,66666667;
Lepe;2009;Demandantes;Ambos sexos;TOTAL;2412,25;
Linares de la Sierra;2007;Demandantes;Hombres;De 16 a 29 años;3,41666668;
Linares de la Sierra;2007;Demandantes;Hombres;De 30 a 44 años;4,58333334;
Linares de la Sierra;2007;Demandantes;Hombres;De 45 a 64 años;1,16666667;
Linares de la Sierra;2007;Demandantes;Hombres;TOTAL;9,16666669;
Linares de la Sierra;2007;Demandantes;Mujeres;De 16 a 29 años;4,83333333;
Linares de la Sierra;2007;Demandantes;Mujeres;De 30 a 44 años;6,5;
Linares de la Sierra;2007;Demandantes;Mujeres;De 45 a 64 años;8,33333333;
Linares de la Sierra;2007;Demandantes;Mujeres;TOTAL;19,66666666;
Linares de la Sierra;2007;Demandantes;Ambos sexos;De 16 a 29 años;8,25000001;
Linares de la Sierra;2007;Demandantes;Ambos sexos;De 30 a 44 años;11,08333334;
Linares de la Sierra;2007;Demandantes;Ambos sexos;De 45 a 64 años;9,5;
Linares de la Sierra;2007;Demandantes;Ambos sexos;TOTAL;28,83333335;
Linares de la Sierra;2008;Demandantes;Hombres;De 16 a 29 años;4,58333333;
Linares de la Sierra;2008;Demandantes;Hombres;De 30 a 44 años;4,33333333;
Linares de la Sierra;2008;Demandantes;Hombres;De 45 a 64 años;2,16666667;
Linares de la Sierra;2008;Demandantes;Hombres;TOTAL;11,08333333;
Linares de la Sierra;2008;Demandantes;Mujeres;De 16 a 29 años;4,66666667;
Linares de la Sierra;2008;Demandantes;Mujeres;De 30 a 44 años;4,83333334;
Linares de la Sierra;2008;Demandantes;Mujeres;De 45 a 64 años;8;
Linares de la Sierra;2008;Demandantes;Mujeres;TOTAL;17,50000001;
Linares de la Sierra;2008;Demandantes;Ambos sexos;De 16 a 29 años;9,25;
Linares de la Sierra;2008;Demandantes;Ambos sexos;De 30 a 44 años;9,16666667;
Linares de la Sierra;2008;Demandantes;Ambos sexos;De 45 a 64 años;10,16666667;
Linares de la Sierra;2008;Demandantes;Ambos sexos;TOTAL;28,58333334;
Linares de la Sierra;2009;Demandantes;Hombres;De 16 a 29 años;4,08333332;
Linares de la Sierra;2009;Demandantes;Hombres;De 30 a 44 años;8,08333333;
Linares de la Sierra;2009;Demandantes;Hombres;De 45 a 64 años;7,16666667;
Linares de la Sierra;2009;Demandantes;Hombres;TOTAL;19,33333332;
Linares de la Sierra;2009;Demandantes;Mujeres;De 16 a 29 años;1,5;
Linares de la Sierra;2009;Demandantes;Mujeres;De 30 a 44 años;4,41666667;
Linares de la Sierra;2009;Demandantes;Mujeres;De 45 a 64 años;4,66666667;
Linares de la Sierra;2009;Demandantes;Mujeres;TOTAL;10,58333334;
Linares de la Sierra;2009;Demandantes;Ambos sexos;De 16 a 29 años;5,58333332;
Linares de la Sierra;2009;Demandantes;Ambos sexos;De 30 a 44 años;12,5;
Linares de la Sierra;2009;Demandantes;Ambos sexos;De 45 a 64 años;11,83333334;
Linares de la Sierra;2009;Demandantes;Ambos sexos;TOTAL;29,91666666;
Los Marines;2007;Demandantes;Hombres;De 16 a 29 años;1,58333333;
Los Marines;2007;Demandantes;Hombres;De 30 a 44 años;2,66666666;
Los Marines;2007;Demandantes;Hombres;De 45 a 64 años;1,33333334;
Los Marines;2007;Demandantes;Hombres;TOTAL;5,58333333;
Los Marines;2007;Demandantes;Mujeres;De 16 a 29 años;3,50000001;
Los Marines;2007;Demandantes;Mujeres;De 30 a 44 años;6,58333333;
Los Marines;2007;Demandantes;Mujeres;De 45 a 64 años;0,16666666;
Los Marines;2007;Demandantes;Mujeres;TOTAL;10,25;
Los Marines;2007;Demandantes;Ambos sexos;De 16 a 29 años;5,08333334;
Los Marines;2007;Demandantes;Ambos sexos;De 30 a 44 años;9,24999999;
Los Marines;2007;Demandantes;Ambos sexos;De 45 a 64 años;1,5;
Los Marines;2007;Demandantes;Ambos sexos;TOTAL;15,83333333;
Los Marines;2008;Demandantes;Hombres;De 16 a 29 años;3,33333333;
Los Marines;2008;Demandantes;Hombres;De 30 a 44 años;3,83333332;
Los Marines;2008;Demandantes;Hombres;De 45 a 64 años;0,66666667;
Los Marines;2008;Demandantes;Hombres;TOTAL;7,83333332;
Los Marines;2008;Demandantes;Mujeres;De 16 a 29 años;5,25;
Los Marines;2008;Demandantes;Mujeres;De 30 a 44 años;8,83333333;
Los Marines;2008;Demandantes;Mujeres;De 45 a 64 años;0,91666667;
Los Marines;2008;Demandantes;Mujeres;TOTAL;15;
Los Marines;2008;Demandantes;Ambos sexos;De 16 a 29 años;8,58333333;
Los Marines;2008;Demandantes;Ambos sexos;De 30 a 44 años;12,66666665;
Los Marines;2008;Demandantes;Ambos sexos;De 45 a 64 años;1,58333334;
Los Marines;2008;Demandantes;Ambos sexos;TOTAL;22,83333332;
Los Marines;2009;Demandantes;Hombres;De 16 a 29 años;5,91666667;
Los Marines;2009;Demandantes;Hombres;De 30 a 44 años;7,83333335;
Los Marines;2009;Demandantes;Hombres;De 45 a 64 años;3,66666666;
Los Marines;2009;Demandantes;Hombres;TOTAL;17,41666668;
Los Marines;2009;Demandantes;Mujeres;De 16 a 29 años;7,66666667;
Los Marines;2009;Demandantes;Mujeres;De 30 a 44 años;9,16666667;
Los Marines;2009;Demandantes;Mujeres;De 45 a 64 años;1,49999999;
Los Marines;2009;Demandantes;Mujeres;TOTAL;18,33333333;
Los Marines;2009;Demandantes;Ambos sexos;De 16 a 29 años;13,58333334;
Los Marines;2009;Demandantes;Ambos sexos;De 30 a 44 años;17,00000002;
Los Marines;2009;Demandantes;Ambos sexos;De 45 a 64 años;5,16666665;
Los Marines;2009;Demandantes;Ambos sexos;TOTAL;35,75000001;
Lucena del Puerto;2007;Demandantes;Hombres;De 16 a 29 años;12,58333332;
Lucena del Puerto;2007;Demandantes;Hombres;De 30 a 44 años;11,5;
Lucena del Puerto;2007;Demandantes;Hombres;De 45 a 64 años;12,83333335;
Lucena del Puerto;2007;Demandantes;Hombres;TOTAL;36,91666667;
Lucena del Puerto;2007;Demandantes;Mujeres;De 16 a 29 años;11,25000001;
Lucena del Puerto;2007;Demandantes;Mujeres;De 30 a 44 años;20;
Lucena del Puerto;2007;Demandantes;Mujeres;De 45 a 64 años;3,49999999;
Lucena del Puerto;2007;Demandantes;Mujeres;TOTAL;34,75;
Lucena del Puerto;2007;Demandantes;Ambos sexos;De 16 a 29 años;23,83333333;
Lucena del Puerto;2007;Demandantes;Ambos sexos;De 30 a 44 años;31,5;
Lucena del Puerto;2007;Demandantes;Ambos sexos;De 45 a 64 años;16,33333334;
Lucena del Puerto;2007;Demandantes;Ambos sexos;TOTAL;71,66666667;
Lucena del Puerto;2008;Demandantes;Hombres;De 16 a 29 años;15,08333333;
Lucena del Puerto;2008;Demandantes;Hombres;De 30 a 44 años;22,00000002;
Lucena del Puerto;2008;Demandantes;Hombres;De 45 a 64 años;16,75;
Lucena del Puerto;2008;Demandantes;Hombres;TOTAL;53,83333335;
Lucena del Puerto;2008;Demandantes;Mujeres;De 16 a 29 años;10,33333333;
Lucena del Puerto;2008;Demandantes;Mujeres;De 30 a 44 años;19,08333333;
Lucena del Puerto;2008;Demandantes;Mujeres;De 45 a 64 años;2,66666666;
Lucena del Puerto;2008;Demandantes;Mujeres;TOTAL;32,08333332;
Lucena del Puerto;2008;Demandantes;Ambos sexos;De 16 a 29 años;25,41666666;
Lucena del Puerto;2008;Demandantes;Ambos sexos;De 30 a 44 años;41,08333335;
Lucena del Puerto;2008;Demandantes;Ambos sexos;De 45 a 64 años;19,41666666;
Lucena del Puerto;2008;Demandantes;Ambos sexos;TOTAL;85,91666667;
Lucena del Puerto;2009;Demandantes;Hombres;De 16 a 29 años;24,25;
Lucena del Puerto;2009;Demandantes;Hombres;De 30 a 44 años;27,16666667;
Lucena del Puerto;2009;Demandantes;Hombres;De 45 a 64 años;17,41666665;
Lucena del Puerto;2009;Demandantes;Hombres;TOTAL;68,83333332;
Lucena del Puerto;2009;Demandantes;Mujeres;De 16 a 29 años;9,08333333;
Lucena del Puerto;2009;Demandantes;Mujeres;De 30 a 44 años;27,16666665;
Lucena del Puerto;2009;Demandantes;Mujeres;De 45 a 64 años;4,74999999;
Lucena del Puerto;2009;Demandantes;Mujeres;TOTAL;40,99999997;
Lucena del Puerto;2009;Demandantes;Ambos sexos;De 16 a 29 años;33,33333333;
Lucena del Puerto;2009;Demandantes;Ambos sexos;De 30 a 44 años;54,33333332;
Lucena del Puerto;2009;Demandantes;Ambos sexos;De 45 a 64 años;22,16666664;
Lucena del Puerto;2009;Demandantes;Ambos sexos;TOTAL;109,83333329;
Manzanilla;2007;Demandantes;Hombres;De 16 a 29 años;15,33333334;
Manzanilla;2007;Demandantes;Hombres;De 30 a 44 años;23,74999998;
Manzanilla;2007;Demandantes;Hombres;De 45 a 64 años;14,25000001;
Manzanilla;2007;Demandantes;Hombres;TOTAL;53,33333333;
Manzanilla;2007;Demandantes;Mujeres;De 16 a 29 años;9,91666669;
Manzanilla;2007;Demandantes;Mujeres;De 30 a 44 años;13,25;
Manzanilla;2007;Demandantes;Mujeres;De 45 a 64 años;2,75;
Manzanilla;2007;Demandantes;Mujeres;TOTAL;25,91666669;
Manzanilla;2007;Demandantes;Ambos sexos;De 16 a 29 años;25,25000003;
Manzanilla;2007;Demandantes;Ambos sexos;De 30 a 44 años;36,99999998;
Manzanilla;2007;Demandantes;Ambos sexos;De 45 a 64 años;17,00000001;
Manzanilla;2007;Demandantes;Ambos sexos;TOTAL;79,25000002;
Manzanilla;2008;Demandantes;Hombres;De 16 a 29 años;20,41666665;
Manzanilla;2008;Demandantes;Hombres;De 30 a 44 años;34,83333334;
Manzanilla;2008;Demandantes;Hombres;De 45 a 64 años;18,83333334;
Manzanilla;2008;Demandantes;Hombres;TOTAL;74,08333333;
Manzanilla;2008;Demandantes;Mujeres;De 16 a 29 años;13,00000001;
Manzanilla;2008;Demandantes;Mujeres;De 30 a 44 años;11,66666667;
Manzanilla;2008;Demandantes;Mujeres;De 45 a 64 años;4,66666666;
Manzanilla;2008;Demandantes;Mujeres;TOTAL;29,33333334;
Manzanilla;2008;Demandantes;Ambos sexos;De 16 a 29 años;33,41666666;
Manzanilla;2008;Demandantes;Ambos sexos;De 30 a 44 años;46,50000001;
Manzanilla;2008;Demandantes;Ambos sexos;De 45 a 64 años;23,5;
Manzanilla;2008;Demandantes;Ambos sexos;TOTAL;103,41666667;
Manzanilla;2009;Demandantes;Hombres;De 16 a 29 años;26,49999999;
Manzanilla;2009;Demandantes;Hombres;De 30 a 44 años;40,08333332;
Manzanilla;2009;Demandantes;Hombres;De 45 a 64 años;25;
Manzanilla;2009;Demandantes;Hombres;TOTAL;91,58333331;
Manzanilla;2009;Demandantes;Mujeres;De 16 a 29 años;10,83333332;
Manzanilla;2009;Demandantes;Mujeres;De 30 a 44 años;11,99999999;
Manzanilla;2009;Demandantes;Mujeres;De 45 a 64 años;6,49999999;
Manzanilla;2009;Demandantes;Mujeres;TOTAL;29,3333333;
Manzanilla;2009;Demandantes;Ambos sexos;De 16 a 29 años;37,33333331;
Manzanilla;2009;Demandantes;Ambos sexos;De 30 a 44 años;52,08333331;
Manzanilla;2009;Demandantes;Ambos sexos;De 45 a 64 años;31,49999999;
Manzanilla;2009;Demandantes;Ambos sexos;TOTAL;120,91666661;
Minas de Riotinto;2007;Demandantes;Hombres;De 16 a 29 años;34,16666665;
Minas de Riotinto;2007;Demandantes;Hombres;De 30 a 44 años;44,99999999;
Minas de Riotinto;2007;Demandantes;Hombres;De 45 a 64 años;21,33333334;
Minas de Riotinto;2007;Demandantes;Hombres;TOTAL;100,49999998;
Minas de Riotinto;2007;Demandantes;Mujeres;De 16 a 29 años;52,33333334;
Minas de Riotinto;2007;Demandantes;Mujeres;De 30 a 44 años;77,83333335;
Minas de Riotinto;2007;Demandantes;Mujeres;De 45 a 64 años;93,83333332;
Minas de Riotinto;2007;Demandantes;Mujeres;TOTAL;224,00000001;
