Lugar de residencia;Anual;Sexo;Medida;Valor;
Úbeda;2001;Hombres;Crecimiento vegetativo;30;
Úbeda;2001;Mujeres;Crecimiento vegetativo;19;
Úbeda;2002;Ambos sexos;Crecimiento vegetativo;62;
Úbeda;2002;Hombres;Crecimiento vegetativo;33;
Úbeda;2002;Mujeres;Crecimiento vegetativo;29;
Úbeda;2003;Ambos sexos;Crecimiento vegetativo;41;
Úbeda;2003;Hombres;Crecimiento vegetativo;22;
Úbeda;2003;Mujeres;Crecimiento vegetativo;19;
Úbeda;2004;Ambos sexos;Crecimiento vegetativo;113;
Úbeda;2004;Hombres;Crecimiento vegetativo;59;
Úbeda;2004;Mujeres;Crecimiento vegetativo;54;
Úbeda;2005;Ambos sexos;Crecimiento vegetativo;112;
Úbeda;2005;Hombres;Crecimiento vegetativo;59;
Úbeda;2005;Mujeres;Crecimiento vegetativo;53;
Úbeda;2006;Ambos sexos;Crecimiento vegetativo;140;
Úbeda;2006;Hombres;Crecimiento vegetativo;83;
Úbeda;2006;Mujeres;Crecimiento vegetativo;57;
Úbeda;2007;Ambos sexos;Crecimiento vegetativo;70;
Úbeda;2007;Hombres;Crecimiento vegetativo;29;
Úbeda;2007;Mujeres;Crecimiento vegetativo;41;
Úbeda;2008;Ambos sexos;Crecimiento vegetativo;112;
Úbeda;2008;Hombres;Crecimiento vegetativo;52;
Úbeda;2008;Mujeres;Crecimiento vegetativo;60;
Úbeda;2009;Ambos sexos;Crecimiento vegetativo;104;
Úbeda;2009;Hombres;Crecimiento vegetativo;57;
Úbeda;2009;Mujeres;Crecimiento vegetativo;47;
Úbeda;2010;Ambos sexos;Crecimiento vegetativo;51;
Úbeda;2010;Hombres;Crecimiento vegetativo;15;
Úbeda;2010;Mujeres;Crecimiento vegetativo;36;
Úbeda;2011;Ambos sexos;Crecimiento vegetativo;59;
Úbeda;2011;Hombres;Crecimiento vegetativo;28;
Úbeda;2011;Mujeres;Crecimiento vegetativo;31;
Úbeda;2012;Ambos sexos;Crecimiento vegetativo;37;
Úbeda;2012;Hombres;Crecimiento vegetativo;14;
Úbeda;2012;Mujeres;Crecimiento vegetativo;23;
Úbeda;2013;Ambos sexos;Crecimiento vegetativo;3;
Úbeda;2013;Hombres;Crecimiento vegetativo;-8;
Úbeda;2013;Mujeres;Crecimiento vegetativo;11;
Úbeda;2014;Ambos sexos;Crecimiento vegetativo;-4;
Úbeda;2014;Hombres;Crecimiento vegetativo;9;
Úbeda;2014;Mujeres;Crecimiento vegetativo;-13;
Úbeda;2015;Ambos sexos;Crecimiento vegetativo;-15;
Úbeda;2015;Hombres;Crecimiento vegetativo;10;
Úbeda;2015;Mujeres;Crecimiento vegetativo;-25;
Úbeda;2016;Ambos sexos;Crecimiento vegetativo;-14;
Úbeda;2016;Hombres;Crecimiento vegetativo;-20;
Úbeda;2016;Mujeres;Crecimiento vegetativo;6;
Úbeda;2017;Ambos sexos;Crecimiento vegetativo;-43;
Úbeda;2017;Hombres;Crecimiento vegetativo;-38;
Úbeda;2017;Mujeres;Crecimiento vegetativo;-5;
Úbeda;2018;Ambos sexos;Crecimiento vegetativo;-72;
Úbeda;2018;Hombres;Crecimiento vegetativo;-28;
Úbeda;2018;Mujeres;Crecimiento vegetativo;-44;
Úbeda;2019;Ambos sexos;Crecimiento vegetativo;-50;
Úbeda;2019;Hombres;Crecimiento vegetativo;-39;
Úbeda;2019;Mujeres;Crecimiento vegetativo;-11;
Úbeda;2020;Ambos sexos;Crecimiento vegetativo;-83;
Úbeda;2020;Hombres;Crecimiento vegetativo;-35;
Úbeda;2020;Mujeres;Crecimiento vegetativo;-48;
Úbeda;2021;Ambos sexos;Crecimiento vegetativo;-88;
Úbeda;2021;Hombres;Crecimiento vegetativo;-53;
Úbeda;2021;Mujeres;Crecimiento vegetativo;-35;
Úbeda;2022;Ambos sexos;Crecimiento vegetativo;-142;
Úbeda;2022;Hombres;Crecimiento vegetativo;-72;
Úbeda;2022;Mujeres;Crecimiento vegetativo;-70;
Úbeda;2023;Ambos sexos;Crecimiento vegetativo;-80;
Úbeda;2023;Hombres;Crecimiento vegetativo;-41;
Úbeda;2023;Mujeres;Crecimiento vegetativo;-39;
Valdepeñas de Jaén;1996;Ambos sexos;Crecimiento vegetativo;-2;
Valdepeñas de Jaén;1996;Hombres;Crecimiento vegetativo;3;
Valdepeñas de Jaén;1996;Mujeres;Crecimiento vegetativo;-5;
Valdepeñas de Jaén;1997;Ambos sexos;Crecimiento vegetativo;17;
Valdepeñas de Jaén;1997;Hombres;Crecimiento vegetativo;8;
Valdepeñas de Jaén;1997;Mujeres;Crecimiento vegetativo;9;
Valdepeñas de Jaén;1998;Ambos sexos;Crecimiento vegetativo;-13;
Valdepeñas de Jaén;1998;Hombres;Crecimiento vegetativo;-4;
Valdepeñas de Jaén;1998;Mujeres;Crecimiento vegetativo;-9;
Valdepeñas de Jaén;1999;Ambos sexos;Crecimiento vegetativo;-10;
Valdepeñas de Jaén;1999;Hombres;Crecimiento vegetativo;2;
Valdepeñas de Jaén;1999;Mujeres;Crecimiento vegetativo;-12;
Valdepeñas de Jaén;2000;Ambos sexos;Crecimiento vegetativo;6;
Valdepeñas de Jaén;2000;Hombres;Crecimiento vegetativo;3;
Valdepeñas de Jaén;2000;Mujeres;Crecimiento vegetativo;3;
Valdepeñas de Jaén;2001;Ambos sexos;Crecimiento vegetativo;-9;
Valdepeñas de Jaén;2001;Hombres;Crecimiento vegetativo;-10;
Valdepeñas de Jaén;2001;Mujeres;Crecimiento vegetativo;1;
Valdepeñas de Jaén;2002;Ambos sexos;Crecimiento vegetativo;-21;
Valdepeñas de Jaén;2002;Hombres;Crecimiento vegetativo;-15;
Valdepeñas de Jaén;2002;Mujeres;Crecimiento vegetativo;-6;
Valdepeñas de Jaén;2003;Ambos sexos;Crecimiento vegetativo;-5;
Valdepeñas de Jaén;2003;Hombres;Crecimiento vegetativo;0;
Valdepeñas de Jaén;2003;Mujeres;Crecimiento vegetativo;-5;
Valdepeñas de Jaén;2004;Ambos sexos;Crecimiento vegetativo;-29;
Valdepeñas de Jaén;2004;Hombres;Crecimiento vegetativo;-17;
Valdepeñas de Jaén;2004;Mujeres;Crecimiento vegetativo;-12;
Valdepeñas de Jaén;2005;Ambos sexos;Crecimiento vegetativo;-16;
Valdepeñas de Jaén;2005;Hombres;Crecimiento vegetativo;-15;
Valdepeñas de Jaén;2005;Mujeres;Crecimiento vegetativo;-1;
Valdepeñas de Jaén;2006;Ambos sexos;Crecimiento vegetativo;-15;
Valdepeñas de Jaén;2006;Hombres;Crecimiento vegetativo;-14;
Valdepeñas de Jaén;2006;Mujeres;Crecimiento vegetativo;-1;
Valdepeñas de Jaén;2007;Ambos sexos;Crecimiento vegetativo;-9;
Valdepeñas de Jaén;2007;Hombres;Crecimiento vegetativo;3;
Valdepeñas de Jaén;2007;Mujeres;Crecimiento vegetativo;-12;
Valdepeñas de Jaén;2008;Ambos sexos;Crecimiento vegetativo;-3;
Valdepeñas de Jaén;2008;Hombres;Crecimiento vegetativo;-3;
Valdepeñas de Jaén;2008;Mujeres;Crecimiento vegetativo;0;
Valdepeñas de Jaén;2009;Ambos sexos;Crecimiento vegetativo;-1;
Valdepeñas de Jaén;2009;Hombres;Crecimiento vegetativo;-3;
Valdepeñas de Jaén;2009;Mujeres;Crecimiento vegetativo;2;
Valdepeñas de Jaén;2010;Ambos sexos;Crecimiento vegetativo;-21;
Valdepeñas de Jaén;2010;Hombres;Crecimiento vegetativo;-12;
Valdepeñas de Jaén;2010;Mujeres;Crecimiento vegetativo;-9;
Valdepeñas de Jaén;2011;Ambos sexos;Crecimiento vegetativo;-14;
Valdepeñas de Jaén;2011;Hombres;Crecimiento vegetativo;-11;
Valdepeñas de Jaén;2011;Mujeres;Crecimiento vegetativo;-3;
Valdepeñas de Jaén;2012;Ambos sexos;Crecimiento vegetativo;-26;
Valdepeñas de Jaén;2012;Hombres;Crecimiento vegetativo;-18;
Valdepeñas de Jaén;2012;Mujeres;Crecimiento vegetativo;-8;
Valdepeñas de Jaén;2013;Ambos sexos;Crecimiento vegetativo;-23;
Valdepeñas de Jaén;2013;Hombres;Crecimiento vegetativo;-18;
Valdepeñas de Jaén;2013;Mujeres;Crecimiento vegetativo;-5;
Valdepeñas de Jaén;2014;Ambos sexos;Crecimiento vegetativo;-16;
Valdepeñas de Jaén;2014;Hombres;Crecimiento vegetativo;-14;
Valdepeñas de Jaén;2014;Mujeres;Crecimiento vegetativo;-2;
Valdepeñas de Jaén;2015;Ambos sexos;Crecimiento vegetativo;-27;
Valdepeñas de Jaén;2015;Hombres;Crecimiento vegetativo;-16;
Valdepeñas de Jaén;2015;Mujeres;Crecimiento vegetativo;-11;
Valdepeñas de Jaén;2016;Ambos sexos;Crecimiento vegetativo;-21;
Valdepeñas de Jaén;2016;Hombres;Crecimiento vegetativo;-13;
Valdepeñas de Jaén;2016;Mujeres;Crecimiento vegetativo;-8;
Valdepeñas de Jaén;2017;Ambos sexos;Crecimiento vegetativo;-21;
Valdepeñas de Jaén;2017;Hombres;Crecimiento vegetativo;-21;
Valdepeñas de Jaén;2017;Mujeres;Crecimiento vegetativo;0;
Valdepeñas de Jaén;2018;Ambos sexos;Crecimiento vegetativo;-34;
Valdepeñas de Jaén;2018;Hombres;Crecimiento vegetativo;-16;
Valdepeñas de Jaén;2018;Mujeres;Crecimiento vegetativo;-18;
Valdepeñas de Jaén;2019;Ambos sexos;Crecimiento vegetativo;-8;
Valdepeñas de Jaén;2019;Hombres;Crecimiento vegetativo;-1;
Valdepeñas de Jaén;2019;Mujeres;Crecimiento vegetativo;-7;
Valdepeñas de Jaén;2020;Ambos sexos;Crecimiento vegetativo;-31;
Valdepeñas de Jaén;2020;Hombres;Crecimiento vegetativo;-14;
Valdepeñas de Jaén;2020;Mujeres;Crecimiento vegetativo;-17;
Valdepeñas de Jaén;2021;Ambos sexos;Crecimiento vegetativo;-24;
Valdepeñas de Jaén;2021;Hombres;Crecimiento vegetativo;-15;
Valdepeñas de Jaén;2021;Mujeres;Crecimiento vegetativo;-9;
Valdepeñas de Jaén;2022;Ambos sexos;Crecimiento vegetativo;-32;
Valdepeñas de Jaén;2022;Hombres;Crecimiento vegetativo;-17;
Valdepeñas de Jaén;2022;Mujeres;Crecimiento vegetativo;-15;
Valdepeñas de Jaén;2023;Ambos sexos;Crecimiento vegetativo;-23;
Valdepeñas de Jaén;2023;Hombres;Crecimiento vegetativo;-4;
Valdepeñas de Jaén;2023;Mujeres;Crecimiento vegetativo;-19;
Vilches;1996;Ambos sexos;Crecimiento vegetativo;6;
Vilches;1996;Hombres;Crecimiento vegetativo;2;
Vilches;1996;Mujeres;Crecimiento vegetativo;4;
Vilches;1997;Ambos sexos;Crecimiento vegetativo;21;
Vilches;1997;Hombres;Crecimiento vegetativo;7;
Vilches;1997;Mujeres;Crecimiento vegetativo;14;
Vilches;1998;Ambos sexos;Crecimiento vegetativo;7;
Vilches;1998;Hombres;Crecimiento vegetativo;-7;
Vilches;1998;Mujeres;Crecimiento vegetativo;14;
Vilches;1999;Ambos sexos;Crecimiento vegetativo;-7;
Vilches;1999;Hombres;Crecimiento vegetativo;-8;
Vilches;1999;Mujeres;Crecimiento vegetativo;1;
Vilches;2000;Ambos sexos;Crecimiento vegetativo;-13;
Vilches;2000;Hombres;Crecimiento vegetativo;2;
Vilches;2000;Mujeres;Crecimiento vegetativo;-15;
Vilches;2001;Ambos sexos;Crecimiento vegetativo;-10;
Vilches;2001;Hombres;Crecimiento vegetativo;-6;
Vilches;2001;Mujeres;Crecimiento vegetativo;-4;
Vilches;2002;Ambos sexos;Crecimiento vegetativo;-8;
Vilches;2002;Hombres;Crecimiento vegetativo;-4;
Vilches;2002;Mujeres;Crecimiento vegetativo;-4;
Vilches;2003;Ambos sexos;Crecimiento vegetativo;6;
Vilches;2003;Hombres;Crecimiento vegetativo;-1;
Vilches;2003;Mujeres;Crecimiento vegetativo;7;
Vilches;2004;Ambos sexos;Crecimiento vegetativo;-21;
Vilches;2004;Hombres;Crecimiento vegetativo;-5;
Vilches;2004;Mujeres;Crecimiento vegetativo;-16;
Vilches;2005;Ambos sexos;Crecimiento vegetativo;-17;
Vilches;2005;Hombres;Crecimiento vegetativo;-16;
Vilches;2005;Mujeres;Crecimiento vegetativo;-1;
Vilches;2006;Ambos sexos;Crecimiento vegetativo;-10;
Vilches;2006;Hombres;Crecimiento vegetativo;-6;
Vilches;2006;Mujeres;Crecimiento vegetativo;-4;
Vilches;2007;Ambos sexos;Crecimiento vegetativo;-19;
Vilches;2007;Hombres;Crecimiento vegetativo;-17;
Vilches;2007;Mujeres;Crecimiento vegetativo;-2;
Vilches;2008;Ambos sexos;Crecimiento vegetativo;-26;
Vilches;2008;Hombres;Crecimiento vegetativo;-16;
Vilches;2008;Mujeres;Crecimiento vegetativo;-10;
Vilches;2009;Ambos sexos;Crecimiento vegetativo;-12;
Vilches;2009;Hombres;Crecimiento vegetativo;-9;
Vilches;2009;Mujeres;Crecimiento vegetativo;-3;
Vilches;2010;Ambos sexos;Crecimiento vegetativo;-13;
Vilches;2010;Hombres;Crecimiento vegetativo;4;
Vilches;2010;Mujeres;Crecimiento vegetativo;-17;
Vilches;2011;Ambos sexos;Crecimiento vegetativo;-19;
Vilches;2011;Hombres;Crecimiento vegetativo;-11;
Vilches;2011;Mujeres;Crecimiento vegetativo;-8;
Vilches;2012;Ambos sexos;Crecimiento vegetativo;-13;
Vilches;2012;Hombres;Crecimiento vegetativo;-4;
Vilches;2012;Mujeres;Crecimiento vegetativo;-9;
Vilches;2013;Ambos sexos;Crecimiento vegetativo;-8;
Vilches;2013;Hombres;Crecimiento vegetativo;-11;
Vilches;2013;Mujeres;Crecimiento vegetativo;3;
Vilches;2014;Ambos sexos;Crecimiento vegetativo;-12;
Vilches;2014;Hombres;Crecimiento vegetativo;-9;
Vilches;2014;Mujeres;Crecimiento vegetativo;-3;
Vilches;2015;Ambos sexos;Crecimiento vegetativo;-20;
Vilches;2015;Hombres;Crecimiento vegetativo;-13;
Vilches;2015;Mujeres;Crecimiento vegetativo;-7;
Vilches;2016;Ambos sexos;Crecimiento vegetativo;-21;
Vilches;2016;Hombres;Crecimiento vegetativo;-9;
Vilches;2016;Mujeres;Crecimiento vegetativo;-12;
Vilches;2017;Ambos sexos;Crecimiento vegetativo;-17;
Vilches;2017;Hombres;Crecimiento vegetativo;-4;
Vilches;2017;Mujeres;Crecimiento vegetativo;-13;
Vilches;2018;Ambos sexos;Crecimiento vegetativo;-10;
Vilches;2018;Hombres;Crecimiento vegetativo;-14;
Vilches;2018;Mujeres;Crecimiento vegetativo;4;
Vilches;2019;Ambos sexos;Crecimiento vegetativo;-35;
Vilches;2019;Hombres;Crecimiento vegetativo;-16;
Vilches;2019;Mujeres;Crecimiento vegetativo;-19;
Vilches;2020;Ambos sexos;Crecimiento vegetativo;-24;
Vilches;2020;Hombres;Crecimiento vegetativo;-14;
Vilches;2020;Mujeres;Crecimiento vegetativo;-10;
Vilches;2021;Ambos sexos;Crecimiento vegetativo;-34;
Vilches;2021;Hombres;Crecimiento vegetativo;-12;
Vilches;2021;Mujeres;Crecimiento vegetativo;-22;
Vilches;2022;Ambos sexos;Crecimiento vegetativo;-55;
Vilches;2022;Hombres;Crecimiento vegetativo;-22;
Vilches;2022;Mujeres;Crecimiento vegetativo;-33;
Vilches;2023;Ambos sexos;Crecimiento vegetativo;-37;
Vilches;2023;Hombres;Crecimiento vegetativo;-22;
Vilches;2023;Mujeres;Crecimiento vegetativo;-15;
Villacarrillo;1996;Ambos sexos;Crecimiento vegetativo;38;
Villacarrillo;1996;Hombres;Crecimiento vegetativo;27;
Villacarrillo;1996;Mujeres;Crecimiento vegetativo;11;
Villacarrillo;1997;Ambos sexos;Crecimiento vegetativo;25;
Villacarrillo;1997;Hombres;Crecimiento vegetativo;16;
Villacarrillo;1997;Mujeres;Crecimiento vegetativo;9;
Villacarrillo;1998;Ambos sexos;Crecimiento vegetativo;11;
Villacarrillo;1998;Hombres;Crecimiento vegetativo;20;
Villacarrillo;1998;Mujeres;Crecimiento vegetativo;-9;
Villacarrillo;1999;Ambos sexos;Crecimiento vegetativo;23;
Villacarrillo;1999;Hombres;Crecimiento vegetativo;15;
Villacarrillo;1999;Mujeres;Crecimiento vegetativo;8;
Villacarrillo;2000;Ambos sexos;Crecimiento vegetativo;8;
Villacarrillo;2000;Hombres;Crecimiento vegetativo;7;
Villacarrillo;2000;Mujeres;Crecimiento vegetativo;1;
Villacarrillo;2001;Ambos sexos;Crecimiento vegetativo;-9;
Villacarrillo;2001;Hombres;Crecimiento vegetativo;6;
Villacarrillo;2001;Mujeres;Crecimiento vegetativo;-15;
Villacarrillo;2002;Ambos sexos;Crecimiento vegetativo;27;
Villacarrillo;2002;Hombres;Crecimiento vegetativo;18;
Villacarrillo;2002;Mujeres;Crecimiento vegetativo;9;
Villacarrillo;2003;Ambos sexos;Crecimiento vegetativo;14;
Villacarrillo;2003;Hombres;Crecimiento vegetativo;8;
Villacarrillo;2003;Mujeres;Crecimiento vegetativo;6;
Villacarrillo;2004;Ambos sexos;Crecimiento vegetativo;-53;
Villacarrillo;2004;Hombres;Crecimiento vegetativo;-27;
Villacarrillo;2004;Mujeres;Crecimiento vegetativo;-26;
Villacarrillo;2005;Ambos sexos;Crecimiento vegetativo;3;
Villacarrillo;2005;Hombres;Crecimiento vegetativo;8;
Villacarrillo;2005;Mujeres;Crecimiento vegetativo;-5;
Villacarrillo;2006;Ambos sexos;Crecimiento vegetativo;7;
Villacarrillo;2006;Hombres;Crecimiento vegetativo;-1;
Villacarrillo;2006;Mujeres;Crecimiento vegetativo;8;
Villacarrillo;2007;Ambos sexos;Crecimiento vegetativo;-20;
Villacarrillo;2007;Hombres;Crecimiento vegetativo;-9;
Villacarrillo;2007;Mujeres;Crecimiento vegetativo;-11;
Villacarrillo;2008;Ambos sexos;Crecimiento vegetativo;-18;
Villacarrillo;2008;Hombres;Crecimiento vegetativo;-7;
Villacarrillo;2008;Mujeres;Crecimiento vegetativo;-11;
Villacarrillo;2009;Ambos sexos;Crecimiento vegetativo;-35;
Villacarrillo;2009;Hombres;Crecimiento vegetativo;-25;
Villacarrillo;2009;Mujeres;Crecimiento vegetativo;-10;
Villacarrillo;2010;Ambos sexos;Crecimiento vegetativo;-8;
Villacarrillo;2010;Hombres;Crecimiento vegetativo;-10;
Villacarrillo;2010;Mujeres;Crecimiento vegetativo;2;
Villacarrillo;2011;Ambos sexos;Crecimiento vegetativo;-34;
Villacarrillo;2011;Hombres;Crecimiento vegetativo;-35;
Villacarrillo;2011;Mujeres;Crecimiento vegetativo;1;
Villacarrillo;2012;Ambos sexos;Crecimiento vegetativo;22;
Villacarrillo;2012;Hombres;Crecimiento vegetativo;19;
Villacarrillo;2012;Mujeres;Crecimiento vegetativo;3;
Villacarrillo;2013;Ambos sexos;Crecimiento vegetativo;-40;
Villacarrillo;2013;Hombres;Crecimiento vegetativo;-25;
Villacarrillo;2013;Mujeres;Crecimiento vegetativo;-15;
Villacarrillo;2014;Ambos sexos;Crecimiento vegetativo;-8;
Villacarrillo;2014;Hombres;Crecimiento vegetativo;-5;
Villacarrillo;2014;Mujeres;Crecimiento vegetativo;-3;
Villacarrillo;2015;Ambos sexos;Crecimiento vegetativo;-38;
Villacarrillo;2015;Hombres;Crecimiento vegetativo;-23;
Villacarrillo;2015;Mujeres;Crecimiento vegetativo;-15;
Villacarrillo;2016;Ambos sexos;Crecimiento vegetativo;-50;
Villacarrillo;2016;Hombres;Crecimiento vegetativo;-31;
Villacarrillo;2016;Mujeres;Crecimiento vegetativo;-19;
Villacarrillo;2017;Ambos sexos;Crecimiento vegetativo;-34;
Villacarrillo;2017;Hombres;Crecimiento vegetativo;-23;
Villacarrillo;2017;Mujeres;Crecimiento vegetativo;-11;
Villacarrillo;2018;Ambos sexos;Crecimiento vegetativo;-68;
Villacarrillo;2018;Hombres;Crecimiento vegetativo;-32;
Villacarrillo;2018;Mujeres;Crecimiento vegetativo;-36;
Villacarrillo;2019;Ambos sexos;Crecimiento vegetativo;-51;
Villacarrillo;2019;Hombres;Crecimiento vegetativo;-27;
Villacarrillo;2019;Mujeres;Crecimiento vegetativo;-24;
Villacarrillo;2020;Ambos sexos;Crecimiento vegetativo;-82;
Villacarrillo;2020;Hombres;Crecimiento vegetativo;-31;
Villacarrillo;2020;Mujeres;Crecimiento vegetativo;-51;
Villacarrillo;2021;Ambos sexos;Crecimiento vegetativo;-74;
Villacarrillo;2021;Hombres;Crecimiento vegetativo;-36;
Villacarrillo;2021;Mujeres;Crecimiento vegetativo;-38;
Villacarrillo;2022;Ambos sexos;Crecimiento vegetativo;-84;
Villacarrillo;2022;Hombres;Crecimiento vegetativo;-27;
Villacarrillo;2022;Mujeres;Crecimiento vegetativo;-57;
Villacarrillo;2023;Ambos sexos;Crecimiento vegetativo;-18;
Villacarrillo;2023;Hombres;Crecimiento vegetativo;-16;
Villacarrillo;2023;Mujeres;Crecimiento vegetativo;-2;
Villanueva de la Reina;1996;Ambos sexos;Crecimiento vegetativo;3;
Villanueva de la Reina;1996;Hombres;Crecimiento vegetativo;0;
Villanueva de la Reina;1996;Mujeres;Crecimiento vegetativo;3;
Villanueva de la Reina;1997;Ambos sexos;Crecimiento vegetativo;-2;
Villanueva de la Reina;1997;Hombres;Crecimiento vegetativo;2;
Villanueva de la Reina;1997;Mujeres;Crecimiento vegetativo;-4;
Villanueva de la Reina;1998;Ambos sexos;Crecimiento vegetativo;-22;
Villanueva de la Reina;1998;Hombres;Crecimiento vegetativo;-9;
Villanueva de la Reina;1998;Mujeres;Crecimiento vegetativo;-13;
Villanueva de la Reina;1999;Ambos sexos;Crecimiento vegetativo;-8;
Villanueva de la Reina;1999;Hombres;Crecimiento vegetativo;-5;
Villanueva de la Reina;1999;Mujeres;Crecimiento vegetativo;-3;
Villanueva de la Reina;2000;Ambos sexos;Crecimiento vegetativo;-4;
Villanueva de la Reina;2000;Hombres;Crecimiento vegetativo;-2;
Villanueva de la Reina;2000;Mujeres;Crecimiento vegetativo;-2;
Villanueva de la Reina;2001;Ambos sexos;Crecimiento vegetativo;1;
Villanueva de la Reina;2001;Hombres;Crecimiento vegetativo;1;
Villanueva de la Reina;2001;Mujeres;Crecimiento vegetativo;0;
Villanueva de la Reina;2002;Ambos sexos;Crecimiento vegetativo;-22;
Villanueva de la Reina;2002;Hombres;Crecimiento vegetativo;-13;
Villanueva de la Reina;2002;Mujeres;Crecimiento vegetativo;-9;
Villanueva de la Reina;2003;Ambos sexos;Crecimiento vegetativo;2;
Villanueva de la Reina;2003;Hombres;Crecimiento vegetativo;-2;
Villanueva de la Reina;2003;Mujeres;Crecimiento vegetativo;4;
Villanueva de la Reina;2004;Ambos sexos;Crecimiento vegetativo;-13;
Villanueva de la Reina;2004;Hombres;Crecimiento vegetativo;-1;
Villanueva de la Reina;2004;Mujeres;Crecimiento vegetativo;-12;
Villanueva de la Reina;2005;Ambos sexos;Crecimiento vegetativo;-26;
Villanueva de la Reina;2005;Hombres;Crecimiento vegetativo;-8;
Villanueva de la Reina;2005;Mujeres;Crecimiento vegetativo;-18;
Villanueva de la Reina;2006;Ambos sexos;Crecimiento vegetativo;-13;
Villanueva de la Reina;2006;Hombres;Crecimiento vegetativo;-8;
Villanueva de la Reina;2006;Mujeres;Crecimiento vegetativo;-5;
Villanueva de la Reina;2007;Ambos sexos;Crecimiento vegetativo;-11;
Villanueva de la Reina;2007;Hombres;Crecimiento vegetativo;-2;
Villanueva de la Reina;2007;Mujeres;Crecimiento vegetativo;-9;
Villanueva de la Reina;2008;Ambos sexos;Crecimiento vegetativo;3;
Villanueva de la Reina;2008;Hombres;Crecimiento vegetativo;5;
Villanueva de la Reina;2008;Mujeres;Crecimiento vegetativo;-2;
Villanueva de la Reina;2009;Ambos sexos;Crecimiento vegetativo;-22;
Villanueva de la Reina;2009;Hombres;Crecimiento vegetativo;-11;
Villanueva de la Reina;2009;Mujeres;Crecimiento vegetativo;-11;
Villanueva de la Reina;2010;Ambos sexos;Crecimiento vegetativo;-13;
Villanueva de la Reina;2010;Hombres;Crecimiento vegetativo;-4;
Villanueva de la Reina;2010;Mujeres;Crecimiento vegetativo;-9;
Villanueva de la Reina;2011;Ambos sexos;Crecimiento vegetativo;-18;
Villanueva de la Reina;2011;Hombres;Crecimiento vegetativo;-9;
Villanueva de la Reina;2011;Mujeres;Crecimiento vegetativo;-9;
Villanueva de la Reina;2012;Ambos sexos;Crecimiento vegetativo;-23;
Villanueva de la Reina;2012;Hombres;Crecimiento vegetativo;-21;
Villanueva de la Reina;2012;Mujeres;Crecimiento vegetativo;-2;
Villanueva de la Reina;2013;Ambos sexos;Crecimiento vegetativo;-11;
Villanueva de la Reina;2013;Hombres;Crecimiento vegetativo;-6;
Villanueva de la Reina;2013;Mujeres;Crecimiento vegetativo;-5;
Villanueva de la Reina;2014;Ambos sexos;Crecimiento vegetativo;-20;
Villanueva de la Reina;2014;Hombres;Crecimiento vegetativo;-5;
Villanueva de la Reina;2014;Mujeres;Crecimiento vegetativo;-15;
Villanueva de la Reina;2015;Ambos sexos;Crecimiento vegetativo;-25;
Villanueva de la Reina;2015;Hombres;Crecimiento vegetativo;-12;
Villanueva de la Reina;2015;Mujeres;Crecimiento vegetativo;-13;
